cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
563.557670,96.501637,545.258240,567.513381,63.510147,534.123535,538.014029,40.207432,519.311279,501.207642,18.777944,510.102661,457.154317,1.734754,504.646271,465.770137,76.632668,523.289612,390.993229,57.136398,520.693420,382.351214,27.006975,537.438538,392.528735,5.345221,543.876221,448.274558,92.630730,535.401855,375.013090,68.076209,542.909424,361.394373,28.123716,543.081482,379.886628,3.783657,547.577820,436.840940,98.007886,544.315125,372.825516,80.681947,552.023804,350.645670,42.462564,541.126770,363.783541,17.794034,546.903992,430.219833,97.599224,545.218018,380.685816,89.938324,556.623169,353.948111,66.439527,551.312195,347.916677,46.267763,543.840454,426.812034,69.907892,463.725861,332.117022,35.224834,467.756911,343.404479,22.629807,424.881300,356.528863,17.048428,389.322698,375.174722,4.497147,354.903623,343.964474,55.110596,390.981483,339.524419,33.157101,394.382603,345.729808,16.243859,416.655028,346.333078,6.286735,435.703820,347.703941,75.880580,399.015176,335.755539,48.718066,410.035163,337.529231,29.025672,437.341967,344.777219,21.095049,454.060589,342.865786,91.641521,419.087116,328.507202,71.261191,427.061760,333.760265,51.475375,447.990634,331.537931,40.934464,464.971960,326.584616,102.348578,447.705694,326.631924,91.320103,448.035670,326.518974,74.358034,461.258105,328.577310,63.786261,469.889025,-0.000000,0.000000,0.000000,6.220954,16.999415,33.242761,8.330883,51.511273,52.434865,13.210116,80.516861,62.000038,22.932127,107.083684,69.233903,-0.000000,96.153447,20.346754,28.311708,118.543622,20.540194,52.110864,112.274019,27.617942,64.214808,100.001170,35.971239,0.000000,97.900002,0.000000,34.024990,121.241314,1.707440,60.104832,111.845459,13.096988,70.069172,95.664270,23.617390,3.219740,92.945749,-16.119806,31.162141,116.130007,-16.416267,55.893473,110.180494,-5.009791,67.294787,98.143554,5.841730,6.665164,82.104324,-29.054333,27.826297,103.417431,-32.135761,47.884816,105.249541,-25.832610,58.700922,101.320772,-17.408681
590.597373,65.516388,650.797607,525.438385,55.877983,650.232910,447.434506,68.885994,639.461670,412.290241,87.087023,672.116455,375.818677,90.046933,688.454041,431.532138,67.246396,641.866333,391.243803,118.456116,658.073975,398.521425,137.900491,653.511292,410.835838,140.406259,648.475403,452.607730,84.198501,635.106079,410.444855,137.583955,648.853088,416.369712,151.927144,642.950378,429.467410,150.188105,641.122314,478.118645,102.330885,628.016663,430.663911,151.563243,640.564270,433.873747,166.879900,640.413818,441.872031,167.586193,637.903809,506.552328,119.385913,624.530273,462.109490,155.294600,629.250732,452.468989,172.829677,635.719604,446.589363,181.669476,637.666443,364.957106,57.974865,555.373274,374.489298,56.110015,571.646982,367.241469,63.739945,578.668170,350.984952,76.664268,574.294315,321.029547,81.730235,566.689253,346.367537,62.893316,516.124871,322.847137,102.904025,530.900239,312.202713,117.932011,556.547942,319.959781,125.979476,572.936506,345.144551,79.028284,499.196868,323.784431,117.269266,519.752254,321.936774,133.454347,552.623405,330.961476,138.934755,574.752410,363.918113,99.379361,488.571582,336.535802,133.249681,508.640808,325.108459,144.606183,540.713503,332.023199,148.197692,562.039937,362.531820,117.496365,489.536634,339.851317,140.990311,502.197053,329.260264,149.405633,525.367937,326.693364,151.739838,542.889036,0.000000,0.000000,0.000000,11.891124,15.428280,22.221254,29.693696,48.786608,32.727259,41.720874,84.284892,35.001246,43.250714,114.242730,39.428041,0.000000,96.188979,20.365468,39.677347,120.138226,6.513766,62.732719,106.219358,-2.482264,74.715460,89.598313,-6.070954,0.000000,97.075801,-0.000000,42.603635,117.224647,-12.618266,69.379772,98.046103,-18.850875,82.575576,77.413172,-18.887775,5.756465,90.200619,-19.571577,45.406067,111.974638,-29.611084,70.018003,97.346610,-34.217975,83.846195,78.487792,-34.055975,13.965347,80.152638,-37.984311,41.729368,102.505893,-44.177926,63.498038,96.189191,-46.080536,77.397421,90.714299,-44.503352
519.963111,194.893972,527.016174,480.067123,153.115855,528.822449,426.271820,132.509807,526.634766,368.649893,126.793594,524.061707,323.276957,120.586985,524.835327,397.184745,197.080063,505.554413,320.571292,208.389858,515.349731,291.923307,199.330157,531.576538,280.766497,185.677458,537.820740,407.607467,234.503500,518.185608,317.105138,235.675827,526.102661,289.293963,217.798287,540.936035,281.655867,196.093643,540.487793,420.892564,260.576368,533.725281,332.749978,260.114110,535.084656,297.945644,236.745270,537.654602,288.108020,214.926120,540.418091,686.073910,439.978055,865.718994,1332.834173,1048.306701,2021.952637,321.342439,266.418778,541.110596,303.267708,250.566301,541.520020,396.780381,157.409455,423.318188,364.170291,126.876057,414.319387,352.902737,113.280113,389.850613,318.990048,106.674445,381.500708,303.682286,103.187487,367.901945,311.301942,157.722999,373.519894,286.498863,169.632199,358.097461,286.478256,169.997249,367.984590,280.949908,163.438222,384.404073,273.916087,168.991897,401.092696,284.803212,194.774438,370.213469,278.438290,191.804240,390.761082,272.839821,184.739131,407.781521,272.820237,184.878803,414.142991,286.457710,214.220930,384.678366,291.154982,221.948033,395.232953,284.594242,219.836345,409.630938,273.709967,196.362453,429.998838,287.230230,224.800629,409.981847,1181.032894,599.621288,-8.733442,1180.939726,599.670682,-1.550209,0.000000,-0.000000,0.000000,7.945595,19.171044,38.464574,14.819159,47.813197,63.507460,23.745587,76.583718,75.405565,31.379165,99.535573,85.751822,0.000000,81.851708,25.417858,15.622934,122.204089,27.673835,32.768656,129.457028,31.300768,43.773574,127.670683,35.681785,0.000000,83.577079,0.000000,20.435097,126.289258,4.406814,40.239651,129.692221,9.272433,49.596845,124.778982,15.269203,2.236194,81.069308,-20.778485,20.480532,121.467786,-17.992873,38.343476,127.735256,-14.075141,47.614091,125.277245,-8.949568,6.260298,74.753689,-38.583503,21.771955,108.036801,-41.216039,34.428226,118.684649,-40.933404,42.566493,122.803620,-34.219541
578.983766,102.470429,628.364380,565.263515,56.804258,615.395752,541.891035,22.963800,604.193542,500.096931,-3.275971,579.630371,496.263407,-23.688019,573.589661,469.197162,48.089828,594.411682,405.400479,21.814055,575.015137,364.213284,7.840793,565.667908,633.305855,-2.394006,1071.175171,450.664706,74.604138,601.768555,377.502568,49.629599,595.378296,332.419908,36.751555,598.182434,294.620623,27.687570,598.441101,447.294183,99.505144,613.200073,374.364786,79.415607,608.474304,330.066879,67.846389,613.608887,289.201508,57.712487,607.936829,449.484786,118.273900,617.939087,400.067065,125.433087,624.476807,363.493338,128.767685,621.813782,1517.196487,597.824122,2824.760010,397.107054,66.623149,537.333014,399.631491,37.316280,520.630182,397.031434,14.774110,487.843070,387.563975,1.525521,460.650264,388.855016,-9.704218,433.282022,371.344525,36.893164,475.019280,282.679229,21.638028,471.864464,318.314664,12.029810,436.554686,313.704206,1.438342,419.841340,362.387180,53.537291,481.497822,291.266410,41.364548,478.461497,279.345920,31.316105,467.984165,275.622699,24.055989,457.130516,350.785562,72.374294,494.682185,295.921938,65.444151,490.265372,286.897407,57.456040,481.436195,288.571339,52.223268,470.012850,344.206312,92.082183,509.630115,310.426882,100.295899,492.213037,291.394271,105.273471,481.621543,282.995854,110.409912,469.386686,0.000000,0.000000,0.000000,5.699702,20.875990,32.174224,3.009539,55.659741,53.863018,0.838416,86.242509,65.726107,-5.520643,104.923595,78.226222,0.000000,88.060956,22.213391,2.739026,129.918062,29.233404,5.850380,156.496225,32.810406,8.891774,177.461294,35.215615,0.000000,90.987937,0.000000,9.550422,135.295488,1.116218,18.157087,162.831334,1.859645,25.098575,184.347983,1.215445,-0.435414,85.635645,-20.908456,9.666801,126.997209,-23.934005,19.166396,153.741117,-24.257792,26.612646,175.078814,-25.047235,-1.068958,73.593573,-39.052334,-3.615669,109.559039,-52.672819,-4.310172,131.060509,-61.080422,-4.768362,149.066557,-67.588324
577.279062,80.870035,504.583588,565.504293,34.346120,514.008911,533.783407,-2.971346,522.149597,835.951255,-46.559561,892.659485,451.824646,-48.312636,517.036560,471.127587,28.649886,495.817444,393.710836,6.660741,488.044952,347.079059,-4.361148,484.466339,314.808588,-11.702259,486.156128,456.462442,57.685038,493.105072,372.791917,40.015577,489.846436,319.606306,31.416304,485.465088,281.398627,26.142736,483.164856,456.739166,85.335445,497.631378,373.008396,73.291047,488.910645,324.133907,67.847169,488.684692,287.779667,63.911276,489.286652,463.187037,109.137432,502.428680,403.602225,113.695454,502.987366,362.622763,116.595659,497.881409,330.439843,119.869368,496.486359,430.632897,74.209006,408.047134,416.815872,36.465112,408.255212,410.318791,4.922734,391.314728,397.298058,-17.434919,378.191899,387.256961,-37.582097,367.641219,381.419192,25.657397,356.586793,357.057274,8.527632,336.847415,331.007443,-1.955125,332.400407,316.073830,-10.072542,323.842923,370.771708,47.768342,355.207918,316.582998,35.092449,351.802679,294.932097,28.618618,344.623279,293.191965,23.921931,327.043613,370.340281,70.705593,357.310745,319.724917,64.098763,352.963204,294.215754,60.408436,348.004881,286.967386,57.192777,334.065302,369.180934,93.434950,365.568078,332.891287,97.899112,354.545360,305.651065,101.089371,351.537754,303.731032,105.526396,335.212594,0.000000,0.000000,-0.000000,5.056690,20.127205,33.506780,8.835541,53.413351,55.257628,13.860533,83.798124,66.238633,17.391928,106.170184,76.984463,-0.000000,85.588119,23.009378,8.521453,126.894711,26.863383,15.039010,150.633220,28.348719,19.377372,169.393505,28.760637,-0.000000,86.932097,-0.000000,11.398375,129.829569,-0.772545,19.549893,155.108677,-2.472727,24.659118,175.151455,-4.312360,0.872074,81.376550,-20.675598,11.191686,120.753152,-25.783439,18.852224,145.486136,-29.571170,23.843410,165.166037,-31.870369,2.251789,70.814865,-38.998073,7.652256,102.805785,-51.854699,11.487799,121.600154,-60.699664,14.248203,137.274219,-67.233180
451.288414,79.368529,477.161224,480.376313,75.026422,487.458038,479.476112,75.939608,487.458038,464.427954,73.175039,479.742065,453.224891,70.210966,475.123199,411.885080,105.790568,509.406372,353.050126,96.278765,497.874390,340.432042,68.829922,499.584900,340.717079,42.204476,506.161713,377.931329,95.828559,500.108978,340.355561,86.294811,526.944519,327.337233,47.442587,504.262756,358.345478,23.547314,528.301880,359.374893,86.015132,498.567719,336.966974,83.994726,539.713562,316.986578,47.961655,504.436310,341.941327,24.868075,522.396301,348.280428,77.640206,498.727203,336.581078,85.744363,543.771851,320.175411,69.349067,546.986694,4370.987635,734.018317,7648.998047,391.979896,80.019824,455.834236,309.930899,49.639050,445.876955,308.962063,43.316098,411.496971,319.691702,41.577311,381.084781,320.546514,35.537425,359.956011,323.166565,81.093117,380.043316,323.394925,75.801404,347.003723,319.159013,55.700526,344.820632,321.009347,36.601001,347.459780,325.766703,90.665244,390.773734,318.168769,64.616301,370.276411,320.385817,32.689252,380.659261,4024.368096,49.797279,-1361.597185,321.714670,93.136493,411.262429,316.212906,65.020710,397.345529,314.482604,33.934008,409.027970,4736.712379,77.806734,-1508.900359,317.052426,90.729714,435.078201,307.898327,73.829564,423.217468,306.246455,53.976514,424.144975,307.917527,40.262913,428.107504,-0.000000,0.000000,0.000000,15.925840,21.424902,24.201092,20.957728,46.811535,37.091298,24.299635,65.625858,43.863123,29.473157,80.738316,49.250925,0.000000,89.222711,13.077291,10.761993,120.242400,9.652836,30.907879,125.153294,10.885706,49.716007,123.445293,12.444201,0.000000,90.573751,0.000000,22.868703,119.726450,-5.928621,50.614430,112.668690,-3.139058,68.329182,98.696068,0.838864,2.986032,86.434491,-12.210267,24.574055,111.691631,-19.136925,50.699134,103.625363,-16.427002,68.163694,91.660364,-12.165095,7.406266,78.427222,-23.521197,19.307136,101.988403,-29.807038,36.632362,107.712249,-32.513472,50.177131,107.385304,-34.038040
523.568224,62.680696,434.916382,542.216074,61.903677,428.811951,523.002211,70.572791,411.629303,482.953153,79.509104,388.165436,465.566542,95.010710,379.419769,467.752081,112.002522,426.157349,415.910204,138.147614,402.417114,379.548401,141.147839,395.113312,353.758923,138.353841,395.225128,457.803221,105.840362,447.268219,385.920593,109.807853,429.015869,359.381036,101.260042,433.417694,330.694410,90.542050,429.687317,470.626610,99.878262,478.914856,372.876777,93.516787,426.316101,349.166265,88.999736,429.668488,327.351884,82.094153,429.778290,471.152012,90.178432,489.887573,372.410586,81.711194,424.054565,357.512380,77.829409,425.901855,346.663459,73.586217,427.885162,431.207665,70.170860,355.160239,435.544206,53.547015,319.497463,434.699213,53.484403,288.953416,434.645194,55.557998,266.935568,425.056915,59.488166,249.847250,413.585407,79.094158,269.263657,335.160088,80.131377,283.119454,343.549352,75.984974,258.540365,345.781454,69.856856,245.486973,401.084472,89.726820,283.221222,345.316041,95.020829,281.089839,342.556507,87.763480,263.839015,343.763925,78.497049,252.442677,379.522897,96.158817,307.757810,341.077611,104.017894,300.004642,347.890137,101.038278,279.241751,343.288773,93.990269,270.542534,369.594538,102.258336,329.259474,343.793068,115.805731,320.250523,328.245203,115.918018,311.104499,329.083351,114.150208,294.624503,0.000000,0.000000,-0.000000,11.617223,11.421374,17.898672,13.015625,30.351895,25.929785,12.392184,47.240762,27.584585,9.035445,63.743536,29.798138,-0.000000,72.164188,10.677347,-5.855039,101.157700,10.179956,1.574330,118.091031,7.080544,9.888180,129.073695,3.100962,0.000000,76.353287,-0.000000,3.465435,108.567716,-6.142904,16.017228,122.396613,-8.398404,27.556917,131.059886,-12.003075,-0.154813,74.638371,-8.650689,2.833448,103.171064,-14.323959,12.114632,115.931488,-16.763381,21.887314,125.481916,-19.413738,-1.111905,69.914191,-16.264000,-0.751969,95.582923,-21.553328,4.305776,107.043275,-20.400107,11.399200,117.136132,-18.870145
450.549237,107.555878,578.841797,430.854739,65.083729,593.544250,389.830267,44.015018,615.353577,335.085761,39.549368,626.872253,3233.358531,336.188602,7027.850098,334.079196,80.683714,583.055847,259.465006,79.823161,597.496216,224.805702,78.682662,617.332642,1759.350373,678.218268,5532.096191,332.050972,113.140964,582.392090,260.930778,110.265741,610.098816,229.844490,99.509274,616.688049,216.979121,89.596687,618.744080,341.360367,137.881409,588.490295,275.042522,141.016691,610.925537,245.495571,130.154330,619.771179,229.677538,117.430966,618.571533,351.144838,154.726580,591.653503,297.741129,163.192664,611.219238,270.714084,155.770524,617.077454,253.347195,144.378529,619.201477,229.763598,77.981610,517.441028,312.278181,66.922947,494.115623,307.590350,48.484657,493.690578,3999.412364,225.014241,-622.769349,4715.608909,201.787799,-762.924652,223.941140,68.193445,491.012572,227.769197,69.049956,479.300792,225.231702,71.415670,492.783851,223.226044,74.083908,510.160575,240.540340,91.695999,484.348530,248.699351,96.186732,479.805047,234.629779,94.525186,512.935171,231.725611,91.916432,538.497069,265.516735,113.910670,479.315855,244.297887,115.440383,487.352841,247.328242,118.799317,513.504460,240.943300,115.598609,539.153250,256.332667,126.233676,489.552183,267.024971,138.925063,485.505866,259.084412,139.218641,506.352200,255.282935,136.624106,525.749020,-0.000000,0.000000,0.000000,6.346256,11.592143,31.014597,13.446014,37.628328,51.336847,27.668172,64.373783,59.810693,39.893329,86.009638,67.545884,-0.000000,67.792237,24.430843,8.737220,111.432645,29.149217,24.420754,130.187324,29.768700,39.578984,142.230200,29.469297,-0.000000,70.718932,-0.000000,14.742882,112.626549,5.369116,37.457097,123.547809,8.425686,54.538269,125.784929,12.069315,1.741439,67.610325,-19.637802,15.802477,105.603637,-17.932262,37.838330,116.123919,-15.914844,54.608263,119.111863,-11.721926,4.831257,61.931205,-35.236546,15.700012,93.777614,-38.021044,31.505956,104.073535,-36.538208,45.375651,109.166734,-32.260208
753.124368,58.692086,817.966309,784.649226,9.614661,853.159790,793.110710,-23.452980,904.951782,737.386025,-31.796378,900.132202,706.880294,-33.520009,906.177368,678.835566,1.187906,879.679626,640.335505,-12.044412,887.596375,646.484498,-17.565067,884.133850,663.241908,-16.705221,884.383728,662.478783,30.747730,875.784424,633.795964,13.141902,888.805664,644.046203,4.484493,886.712280,657.551911,3.271715,883.659302,666.373632,55.902182,878.537109,638.587954,39.542502,891.117554,644.714795,28.577683,887.689392,657.165695,26.916737,882.572510,677.083255,77.081768,879.398865,659.451409,64.140597,896.927795,658.921691,53.119792,890.006897,663.070039,50.110716,879.505981,502.170729,64.061695,716.645856,518.880649,23.976928,736.748151,484.412784,-5.901593,769.541232,494.666066,-18.250780,808.917686,611.594223,-28.900915,864.917004,466.926971,3.183830,768.309697,467.047117,-0.702879,831.186035,479.022164,1.367213,844.551261,454.378637,6.753704,831.717380,446.807216,30.789424,770.309304,445.645202,23.151347,833.790560,452.895725,21.332864,843.364504,445.479249,23.037174,831.717931,460.824822,55.861772,777.090728,455.006660,44.784481,836.690025,457.692651,40.678143,845.066450,449.572577,39.774723,835.237675,460.941364,77.219509,781.875119,459.155812,66.715449,830.913235,460.564911,59.006385,843.334936,460.775454,54.186553,843.871622,0.000000,0.000000,0.000000,22.537359,19.401488,43.328416,48.323573,49.532499,67.264251,69.280208,78.922021,67.952790,88.454033,99.828018,64.729127,0.000000,80.463292,30.514311,48.675002,111.714605,28.304400,66.643648,110.513100,31.809657,70.711722,100.891992,32.622138,0.000000,74.517747,0.000000,53.565316,105.232453,1.664711,71.311035,104.105670,9.170311,72.615908,94.142706,13.219004,6.583004,64.267583,-23.828450,59.050026,93.436045,-21.510006,72.470736,94.733186,-13.021071,73.951468,86.782353,-8.002987,20.139600,50.917303,-42.645083,63.577459,74.813801,-40.649953,83.859081,78.070149,-31.276848,90.891029,74.823987,-25.001514
610.340981,27.480328,643.860046,577.750896,-5.992889,649.838623,517.925825,-19.180636,646.730103,472.098329,-13.788295,646.976257,451.786902,2.520520,658.054932,492.889053,-35.702417,647.254028,422.703318,-37.335733,662.898865,382.768331,-32.975103,668.944153,352.332080,-28.482676,673.458801,486.764688,-11.609907,641.695068,424.918612,9.488753,665.878235,424.514984,26.589487,663.512146,433.963119,31.704673,661.441101,483.585895,15.734352,635.079773,432.871814,32.078801,661.874390,442.952943,42.081090,657.221802,460.325225,42.094012,653.781433,487.061713,42.256327,633.789734,454.090510,52.647196,655.347412,456.195301,56.267694,641.569031,472.176362,55.904058,639.656799,343.240746,46.263389,579.819874,342.845078,24.398177,589.644140,377.153111,2.671945,591.321848,367.550315,-6.781481,594.118818,367.448189,-5.614542,594.887457,328.841320,-11.298154,548.558420,358.258802,-17.539215,529.889256,353.049039,-10.336001,539.468494,322.678004,-5.192832,555.077742,358.968360,5.906292,524.480685,362.342149,1.700964,517.049938,356.243592,8.649934,528.986437,348.792631,12.218348,537.434655,357.556709,24.301447,515.371669,357.477717,23.989253,517.566326,349.616268,28.100473,529.406607,344.273833,28.815065,536.986700,366.899271,41.275695,508.460994,365.491664,42.982239,512.498106,357.384796,44.776668,523.096218,351.821857,44.132049,529.974711,-0.000000,0.000000,-0.000000,5.646971,18.683229,26.019886,18.603118,47.482033,39.021786,31.554695,70.746361,35.379091,42.653461,81.557160,24.368508,-0.000000,99.383113,24.324379,18.314780,139.968813,13.379339,36.285104,151.885035,7.409122,51.188776,160.735569,3.471528,-0.000000,102.491039,-0.000000,22.406424,134.910702,-15.480025,29.278195,124.945686,-20.395065,30.112793,115.598154,-20.263896,2.418677,99.044829,-21.407718,25.394911,123.125238,-31.741237,27.456256,110.719213,-32.794412,24.505167,98.476703,-29.029457,5.604237,92.346611,-39.286191,22.404185,107.735351,-45.683500,23.322328,97.200717,-44.566833,20.414278,86.927035,-40.980793
564.257620,78.360995,650.537781,519.177287,40.719941,633.592712,468.754716,14.673351,624.565369,421.964621,8.907918,624.684082,386.925985,11.236870,626.954956,477.850256,6.017489,627.859070,401.521866,-7.022783,625.633728,370.079411,-1.185220,636.731689,351.951208,6.491862,647.488953,471.434895,32.706894,621.780457,389.234338,21.227597,625.568176,365.915919,28.933077,638.053711,354.392462,36.844680,639.207275,466.885052,62.573103,623.893005,384.313793,48.862543,623.909485,363.323047,51.607556,637.965027,352.933352,54.730246,640.416504,459.528452,92.156567,625.928589,393.411515,82.424300,627.251892,366.865095,78.331446,644.238770,343.081349,73.948300,647.688171,374.519657,70.044368,578.663998,366.665594,45.112380,581.332848,362.462765,20.092347,574.218053,321.962419,7.889041,569.682686,315.107452,3.511656,551.705896,316.145637,8.068837,527.167345,322.383685,-7.562055,497.221391,319.716348,-2.978434,517.308342,313.859179,4.523488,539.973008,306.940848,26.671112,521.952968,319.670515,15.666400,496.871611,312.254471,21.296395,529.043963,309.550177,25.446032,551.970506,305.043707,46.915010,519.462994,306.720934,38.180306,496.225515,305.646127,41.722050,524.450197,305.091255,44.479727,546.579675,297.018262,68.233948,521.875182,294.831997,62.961281,502.577135,297.456713,60.480262,518.905116,297.041799,58.116418,536.090517,-0.000000,0.000000,0.000000,9.083576,23.754373,22.444921,20.992116,59.093246,34.083672,34.552355,90.691706,28.398890,41.924275,117.289574,16.020003,-0.000000,102.625069,21.935653,17.697319,148.785944,12.830102,38.788239,147.913539,8.951303,55.929204,141.538438,5.390261,-0.000000,98.404445,0.000000,23.836352,142.580781,-9.507673,46.007428,133.064977,-10.536315,59.049652,122.340561,-10.957931,3.210416,91.655426,-22.583745,25.693534,136.078290,-31.286793,46.439775,128.367524,-30.063998,59.024830,118.867328,-28.379890,8.481756,83.175775,-45.079002,26.075486,120.282539,-52.932660,45.440490,123.575480,-50.051159,61.152327,124.197915,-46.833564
