cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
423.665391,28.626078,764.581116,325.540968,31.581228,717.557861,264.570465,32.425507,719.057617,217.971023,40.107436,720.277527,189.754638,50.256701,765.314453,272.267148,-14.445195,719.064758,208.530220,-17.596563,710.862793,167.995320,-8.643519,711.915161,137.085642,3.524224,714.698303,298.163696,-12.172303,727.468140,231.492484,-12.028080,710.996948,188.958863,2.513004,702.141174,161.303754,19.570891,700.832764,329.070328,1.084218,730.760742,265.247816,9.374266,708.783264,229.935387,23.464760,707.121765,208.757268,38.344496,730.342651,361.569475,22.370225,730.409729,323.958400,34.385031,716.822021,299.521851,47.245416,716.664185,274.284836,58.777418,709.513672,270.939661,43.033028,680.472214,244.710844,37.160997,693.556321,248.993555,27.533480,704.771436,213.414582,33.004287,716.698489,196.516048,42.621085,727.936555,235.692309,-0.390948,657.967115,212.814530,-23.271506,645.564906,194.786715,-35.504559,633.326227,187.597172,-43.049652,620.641791,243.282281,9.457596,637.613774,226.151725,-4.843916,610.596118,226.921389,-2.314183,593.529652,231.371651,4.321833,582.019393,253.229402,23.704528,628.072725,249.985230,36.087217,607.181525,235.487793,57.992917,606.491558,7143.241283,992.086804,-339.739843,256.223573,39.061624,626.869601,245.619432,49.895754,609.570316,234.511909,66.314449,608.494995,7136.816895,1069.996767,-313.823464,0.000000,0.000000,0.000000,19.935422,34.171290,21.500710,33.951432,68.319233,39.562154,55.191503,89.271005,53.267159,75.448142,106.511327,64.288252,0.000000,100.006282,17.880307,7.909073,143.569216,23.945749,20.036147,171.868923,24.040701,31.968672,190.731369,22.825322,0.000000,95.748411,-0.000000,12.039707,140.799931,-2.538861,30.595526,163.060037,-4.324978,47.677186,175.684123,-5.544552,4.733443,82.449493,-14.633839,29.010407,115.834500,-17.532868,53.045556,127.277443,-14.810357,72.153096,132.948125,-9.153819,11.261456,59.033135,-25.166275,30.306462,80.539051,-32.436450,49.022811,86.918560,-31.818242,65.976849,91.942715,-27.777392
527.777013,-15.793729,793.277527,482.611663,-58.268088,800.544983,402.715893,-64.828313,768.580200,346.948569,-50.039283,749.288208,304.319711,-42.853578,729.953613,417.618027,-79.856693,778.518799,367.265311,-113.712594,762.132874,335.292824,-134.002324,751.346130,314.125258,-154.365338,748.646179,402.900854,-55.946881,767.782410,356.154999,-73.632402,752.877197,316.847312,-85.155930,728.953796,290.061855,-99.769167,714.456665,400.421004,-27.372275,767.827881,358.386974,-35.427763,757.031921,326.756036,-45.329002,739.297302,302.771680,-56.184984,724.939697,406.018409,2.948817,772.706299,370.751292,6.392287,759.114380,345.116330,9.337182,747.071045,433.643040,16.020811,991.469238,367.871174,2.600540,746.997823,340.098651,-22.723490,746.164159,326.390847,-44.519923,739.056324,318.225153,-41.256319,725.406458,301.057039,-27.930944,711.357650,318.132958,-61.575391,688.620191,299.358655,-89.977398,668.694744,284.911898,-106.339716,656.593970,282.029944,-122.238606,644.839294,309.713972,-41.261814,676.761486,287.702478,-58.638554,642.754690,280.247163,-69.223958,619.815047,271.115478,-78.552259,599.132805,308.446111,-18.868906,676.684809,297.018173,-30.062889,645.077360,277.852697,-36.113632,624.564265,270.615069,-42.810620,604.929148,314.488128,4.840051,683.947688,306.170589,9.461756,658.437224,307.632762,13.222074,640.593162,304.076170,14.859490,623.271181,0.000000,-0.000000,0.000000,13.325212,39.716568,24.863812,28.244279,87.712803,25.562512,37.976652,122.679951,3.243766,44.674942,148.432954,-16.375637,-0.000000,123.095644,25.215673,1.942779,166.593257,40.214771,3.870921,191.685729,48.933620,4.091547,212.853882,56.604822,0.000000,129.134866,0.000000,-3.816066,175.867648,-0.440209,-4.921022,205.229760,-1.167472,-7.477582,228.662133,0.646585,3.418829,123.228969,-23.928862,0.680985,164.759843,-29.531977,-1.393868,190.670744,-31.107507,-4.487616,211.903601,-30.934165,8.473413,108.635903,-46.382350,6.921295,139.228195,-60.772054,6.469575,158.747964,-70.481404,5.698253,176.468048,-78.244576
793.443759,11.906751,796.876770,746.986109,18.619941,809.889709,701.828420,11.985582,815.110657,668.526509,18.661140,827.552979,638.131649,26.086254,843.726074,689.911199,-38.602671,776.976257,658.393512,-66.663982,783.375244,772.297706,-94.511146,959.635376,742.575200,-99.045695,967.842834,708.669214,-41.527369,758.039978,685.162272,-77.055269,738.749146,670.429720,-90.751614,749.684509,834.093116,-120.986137,972.392822,743.266138,-31.670706,757.206360,734.893794,-61.158812,742.415710,716.509822,-73.822817,739.914612,697.409667,-80.152394,738.897217,780.600086,-11.978192,762.767456,785.078609,-27.896727,739.482117,797.702519,-33.130637,733.107910,880.005826,-35.962406,793.170837,491.591059,11.653066,701.338322,488.513333,14.152068,716.657861,494.518398,11.638999,724.017121,483.384097,23.021893,721.203022,437.641892,38.538102,714.103700,488.834079,-23.417213,681.354120,471.221819,-38.559233,666.497247,445.782028,-45.393092,651.820499,450.928853,-51.477651,635.352732,485.573496,-25.014256,659.656906,448.967119,-47.827432,637.101588,467.904546,-59.601172,614.962963,458.999755,-65.954197,596.675935,500.691345,-19.797895,645.834470,478.954306,-38.529521,617.345028,471.717282,-44.535858,595.047214,472.373903,-49.560979,575.273288,521.473087,-8.052190,637.780643,528.511535,-14.965579,605.483786,530.624226,-15.304103,583.182517,532.182712,-16.646460,564.452144,0.000000,0.000000,0.000000,11.791159,10.493266,24.240435,19.175011,31.328749,42.360238,42.205509,51.166302,55.396146,67.760683,69.936630,67.267411,0.000000,81.640156,18.769167,1.298898,120.718112,24.924018,10.463824,149.301908,28.268073,23.043009,173.919193,31.676683,0.000000,86.009222,0.000000,-9.521821,125.291549,-6.872614,-0.106185,156.438830,-5.586641,13.363630,182.422899,-2.789388,5.204724,79.796726,-15.094051,0.802614,115.702756,-26.383141,11.512266,145.828330,-27.585605,21.465007,168.330991,-27.563386,14.376094,65.423792,-26.604805,16.784190,88.510517,-43.924102,23.853407,103.269005,-54.618483,29.597908,113.077131,-63.565750
936.374756,-14.382722,844.525940,886.480427,-33.239341,858.413879,850.328651,-64.279384,877.366638,823.048212,-80.837530,901.299194,824.210163,-96.553563,958.639526,853.278644,-110.945923,822.951355,827.032493,-156.193774,815.420166,802.077567,-180.302427,807.545349,797.577820,-206.024844,821.121704,868.676935,-106.448472,801.876709,857.694873,-153.352272,783.211670,837.221342,-180.000631,769.154480,825.323443,-205.474068,764.732788,889.412605,-91.070687,793.306091,883.431761,-127.169922,770.407410,872.165871,-151.957080,758.704956,866.934216,-176.906881,754.963562,911.425213,-66.137760,791.427856,910.787795,-76.291130,754.731323,910.854006,-83.531989,733.033813,1300.693515,-130.002554,1023.057861,619.028781,-5.267731,740.139719,594.459238,-20.848440,756.501184,558.089034,-38.146658,766.673309,536.535715,-49.251258,775.653474,549.218387,-59.152611,793.388165,580.510934,-88.720227,721.752049,559.582488,-119.478562,713.957476,558.717114,-140.261326,707.687320,540.030705,-154.665797,700.578538,580.932563,-82.657783,698.167381,583.603191,-118.574107,679.471336,585.470671,-141.526284,664.658913,564.602597,-156.902518,652.262590,604.676022,-69.055630,682.337197,607.885731,-98.550659,656.701653,584.124727,-114.008651,640.391098,585.364818,-130.625365,625.731578,603.734104,-46.173590,671.800363,618.650482,-54.967353,640.335391,632.249453,-60.551169,619.669219,14802.778101,-1210.854611,-615.097394,-0.000000,0.000000,0.000000,14.932677,21.635191,22.383657,24.927034,49.397742,43.063193,40.067219,68.879780,57.803932,54.911738,82.435902,73.855845,-0.000000,106.498722,21.242556,-1.477602,149.507084,29.002183,1.636012,176.075086,32.647322,7.744946,200.000311,34.733210,-0.000000,108.090690,0.000000,-9.952246,152.494509,-1.096967,-6.643528,183.173163,-3.539228,-3.346689,209.025019,-4.948410,6.183744,99.138525,-19.074829,-0.519238,137.335160,-27.604425,1.503066,164.299284,-32.234517,4.035246,188.413532,-35.602854,13.900092,80.563771,-35.773422,12.257555,99.187718,-56.669386,12.051169,111.223778,-69.584909,12.148893,123.014871,-79.618340
332.059405,-27.867823,754.707092,227.413460,-18.041742,684.974182,192.239319,-26.328882,786.005371,144.690509,-22.530672,796.043335,101.749709,-18.094232,798.510376,182.760056,-68.868358,693.883118,130.894454,-87.246497,678.523071,93.115876,-94.017267,682.167664,61.515437,-97.958822,696.896606,207.146259,-70.775174,704.694702,153.132879,-95.171967,686.759766,108.993080,-95.246721,678.016113,74.576860,-93.643698,692.470093,237.980353,-62.321478,711.576965,194.364197,-74.094906,698.912292,156.092888,-68.144681,679.853638,124.489897,-63.169059,672.161072,268.410661,-41.985377,712.007751,248.132564,-35.481492,697.746155,227.781828,-26.548027,686.078613,209.718131,-19.265439,682.413940,250.257852,-15.177738,685.708218,145.493177,-14.235641,691.496750,149.376257,-21.479547,694.144187,145.028687,-17.879637,695.139031,142.702726,-14.527206,698.682743,192.395345,-65.182305,644.095425,169.094776,-81.907857,625.661390,159.583441,-87.728925,609.025852,193.368818,-98.758421,584.462918,198.532984,-57.370258,623.759383,175.996089,-72.944363,595.472133,155.719060,-76.403612,575.648889,153.149948,-79.989339,554.756319,212.762473,-45.524074,613.031607,199.968271,-55.140031,580.633756,188.858702,-53.633211,560.088111,174.559286,-51.343326,544.013831,224.233344,-29.529367,610.033901,229.908984,-27.701704,577.356302,217.623325,-21.935870,558.720483,213.536390,-18.666683,539.989300,0.000000,0.000000,-0.000000,23.276697,39.338124,25.563880,36.110643,76.005548,44.838837,53.104210,99.992018,57.182216,67.968670,119.943285,69.047450,0.000000,105.424117,17.572155,0.915108,142.968753,24.320053,10.041808,168.424605,28.904276,20.198166,188.097754,32.358638,0.000000,102.165472,-0.000000,-0.296878,143.005739,2.155298,12.337825,170.707616,5.226948,24.897049,191.016565,8.280662,3.390531,89.793585,-14.897623,9.098156,124.611686,-18.384111,22.752618,146.139186,-18.263111,34.635190,163.741919,-16.941956,11.786812,71.239728,-27.060727,23.656683,91.435769,-38.584585,35.816662,105.228023,-44.059666,46.099267,118.510611,-48.022346
559.460653,25.342163,736.158264,541.471606,-21.465043,748.464722,502.043986,-61.927917,736.809875,475.106137,-94.227323,723.881958,592.500689,-154.512193,919.031067,443.712341,-26.001181,712.330872,370.744583,-35.681033,700.608521,324.041612,-39.936982,690.789917,289.177321,-44.069328,686.222107,432.889806,5.785500,709.061768,353.784921,4.077491,692.166931,306.033287,3.492311,683.397400,272.526010,2.497446,682.124390,436.013273,34.215494,715.507080,360.339915,34.630885,697.288330,317.059646,35.383712,692.023560,285.936954,35.214662,691.566223,445.119029,57.542190,722.721802,390.053480,69.094369,717.087769,350.704270,76.630976,705.320862,323.502917,83.383834,705.280640,372.473312,15.919158,673.079017,371.821790,-16.627674,664.546061,375.009227,-45.648960,637.659950,374.028248,-68.692184,616.577841,365.213265,-92.193333,603.668337,360.152409,-16.397675,615.394353,295.851585,-23.860190,598.926607,289.499906,-30.111686,585.575545,284.373501,-35.861146,571.409924,350.960609,7.639213,614.171473,363.369594,5.924147,581.773757,254.213051,4.836629,580.812131,248.374796,3.620439,563.964083,347.358475,28.971663,620.190668,337.258111,33.084168,596.640629,321.242567,33.967024,584.144334,273.241587,31.638975,577.164408,348.965659,48.336297,631.945163,317.780862,63.166454,618.818830,287.581046,71.529202,616.647248,281.217360,78.076245,611.480947,0.000000,0.000000,0.000000,4.698722,27.864140,36.659952,1.307958,69.742856,63.904906,-2.297775,97.149654,85.188692,-5.234897,113.193031,106.065143,0.000000,104.730745,26.894640,7.955728,153.343885,27.679158,13.886853,182.470643,27.263428,17.308169,205.819457,27.298802,0.000000,107.466120,0.000000,6.607629,160.181106,-6.046214,11.119684,191.304763,-9.696775,12.972347,215.700379,-12.136070,1.617383,101.788270,-23.178235,8.911131,149.423759,-31.361176,14.524531,177.089133,-35.684802,17.137980,199.529524,-37.833075,4.963587,88.892524,-42.813661,11.003809,124.687754,-60.015479,17.451338,143.998989,-71.341327,22.190357,160.911135,-79.055571
407.572389,18.743765,794.541565,363.320298,-19.080478,791.963135,305.731777,-35.143388,782.412231,252.964784,-34.423534,754.157959,217.494597,-26.072254,746.047729,299.460867,-27.966432,772.776245,213.292478,-44.481551,743.837097,193.096268,-35.929617,746.409790,202.840047,-24.383815,751.240967,288.063946,4.684746,747.788513,202.165170,4.739781,752.757812,183.786597,-0.062733,754.639526,197.741605,-3.167218,754.698242,291.222926,34.775073,753.427490,210.443334,36.707077,758.058167,195.284200,23.983188,754.796875,207.886041,14.188179,749.109192,301.400318,60.440712,768.807800,235.220945,66.380983,774.659729,213.752151,54.412650,771.633057,214.952144,41.176183,759.620911,292.086381,19.619086,738.146045,264.455963,-4.915452,733.288049,225.521690,-26.841816,714.397407,223.631401,-36.633979,702.989790,215.022455,-21.897144,699.800504,213.969003,-19.010738,661.682652,213.656720,-26.943794,628.673006,211.429026,-23.912049,651.480753,213.889049,-20.224763,670.944326,204.721590,5.671893,661.861035,211.426815,9.755491,623.345036,204.062020,6.653156,650.968663,205.684500,2.360583,670.877527,208.023052,26.856342,669.045629,209.341243,35.037557,645.798235,207.902562,27.028531,675.989044,210.545921,18.247648,694.912869,210.898475,47.170512,681.186405,220.591126,55.555417,674.521834,212.203817,47.519774,694.256872,216.145032,39.730644,706.719042,0.000000,0.000000,0.000000,14.249487,32.062838,27.111400,24.831028,77.919757,39.817023,34.006880,110.358302,38.482618,44.312663,129.382666,23.102622,0.000000,114.807938,27.439038,13.457560,170.962749,27.909851,31.289136,168.471971,22.243086,36.691900,153.689995,17.531802,0.000000,112.513520,0.000000,15.420196,175.148422,-11.255397,34.506117,170.696608,-8.342384,38.413103,154.252277,-2.945989,2.644804,104.207294,-24.399365,22.112643,157.790500,-35.303217,41.177630,150.384418,-26.579926,45.051041,133.356295,-16.348960,6.620969,90.912186,-45.961165,27.663831,129.569654,-55.718509,44.216669,130.137609,-48.191280,48.592337,122.056454,-38.309392
420.372965,14.140671,801.566040,374.343608,-27.630072,797.413513,325.643947,-58.015135,806.382690,272.302416,-72.434737,795.439941,227.425880,-68.279374,775.365234,310.032461,-32.403086,781.073547,224.223267,-48.279861,751.510376,195.902228,-47.232478,747.837646,198.257415,-43.023335,748.077515,295.041027,3.146036,755.092041,202.335811,3.083313,747.437378,179.913508,-3.714720,748.640259,193.933440,-9.742914,750.041138,297.870986,32.233621,761.763184,214.044317,37.379150,756.819702,190.304309,25.468028,751.699036,197.662599,11.849350,747.776611,306.892230,54.435080,774.629761,246.683595,76.533715,780.546143,220.626195,68.175581,786.407837,213.431267,48.579067,768.012695,295.761366,11.813106,740.900728,270.149436,-12.636992,737.529654,258.871206,-38.044493,721.414649,9779.517860,-1165.683751,1339.084571,9772.911058,-1086.732112,1371.349682,229.864795,-23.298292,668.865956,213.875616,-35.588675,634.578874,209.499212,-37.858802,656.256956,207.586080,-37.807075,680.690899,202.118401,1.472801,668.206966,200.742837,6.599657,622.520248,201.032030,0.772309,642.466394,203.033428,-5.068097,664.645102,202.970213,22.753945,676.370009,208.075992,31.985139,639.921442,203.181213,22.514350,663.900387,203.220466,11.668515,683.279384,246.843094,45.679428,692.051995,219.195629,63.922644,677.082528,213.956312,62.053233,689.552070,214.571056,56.176264,700.105832,0.000000,0.000000,-0.000000,14.748852,30.969467,29.803605,24.467808,75.715704,50.770062,38.071684,107.627018,59.981318,50.988746,129.809465,51.630072,-0.000000,112.677538,28.725333,10.163981,170.643208,33.027499,29.889181,172.999368,32.170953,40.483997,159.560630,31.926598,0.000000,113.770419,-0.000000,10.182582,183.701712,-10.548425,27.884020,185.113193,-6.383623,33.525571,167.798630,0.534502,3.313587,106.018857,-24.590991,14.331327,168.115230,-36.128896,33.657821,167.911170,-28.214678,40.312116,154.524271,-16.432942,9.002729,91.425113,-45.321408,22.145771,132.389241,-67.170532,37.539455,140.472124,-63.948848,43.595937,137.318031,-53.390201
428.328891,14.984790,805.793213,382.448501,-27.965209,801.910400,326.842527,-58.815464,803.299377,270.919482,-74.930406,797.081787,227.464231,-65.778567,773.815552,317.174247,-28.457812,775.186035,242.073010,-49.080184,759.219421,206.527966,-48.498811,748.079285,193.524286,-44.324192,746.656250,301.932469,6.297316,754.985962,208.796298,8.079571,744.149658,185.853417,-1.617505,748.604736,196.148233,-10.402909,747.342285,303.096092,34.829825,761.432739,222.162191,41.417858,757.495056,200.423521,26.288453,752.971680,206.223652,10.168654,745.846924,310.905757,56.095918,774.229736,253.303688,75.516580,781.922729,227.870077,64.359988,782.264465,219.360765,44.160908,760.066528,293.014322,12.676763,741.639438,274.053299,-14.356092,735.543357,262.647076,-40.333725,718.914832,240.113363,-55.755095,710.979936,240.015072,-54.545899,712.749112,240.776697,-19.421864,664.425031,221.600789,-31.252622,629.645436,207.761552,-38.562416,643.447387,205.501503,-41.640193,665.098829,205.191170,4.498361,666.509592,213.704502,13.767171,620.188387,202.451617,4.693715,634.709897,202.976718,-2.697632,655.830460,206.908158,24.215626,677.105727,211.397765,34.187033,640.274158,206.745936,23.428769,660.938503,209.654998,12.019740,679.610646,254.025767,46.171764,694.940140,219.914724,65.686088,681.210708,214.590364,63.593443,690.675215,215.386812,57.095538,699.120623,-0.000000,0.000000,-0.000000,15.724899,32.891119,31.220462,28.847220,79.563233,52.301215,44.297352,115.643157,60.893824,56.049004,135.263285,51.707479,0.000000,114.482187,28.061643,9.464650,169.533678,35.137599,27.113525,178.272145,35.479938,41.479929,173.276421,33.892263,0.000000,115.754398,0.000000,10.631371,184.767612,-12.300353,26.334526,189.748054,-6.604469,32.829874,174.630302,1.155455,3.286552,107.054262,-24.005824,13.392218,168.865423,-35.816174,31.229379,168.838367,-26.989239,38.480472,155.702834,-14.587614,8.668989,92.518934,-44.515730,20.954598,132.096415,-66.300948,34.632083,140.981713,-62.512131,40.433919,138.027585,-51.708733
414.564670,-10.775786,692.553223,450.652331,-48.218016,667.593567,450.487686,-96.714429,675.201172,395.049491,-120.822795,670.012024,532.051131,-183.750699,1041.615967,435.688169,-58.633088,658.390137,392.934934,-116.922367,668.768677,387.565242,-101.531699,664.783508,397.210667,-80.620519,658.882690,399.905756,-40.431183,658.354126,360.365698,-101.016238,673.982605,371.190653,-92.426698,670.678772,385.421050,-76.729200,664.214722,375.793408,-31.437722,676.866638,346.160840,-88.160109,679.822998,360.891707,-82.863581,675.888855,373.695125,-67.995276,669.573425,354.729047,-27.688305,694.918579,339.037630,-72.151368,691.850037,353.138511,-68.580031,687.891418,360.688268,-52.251142,680.379761,343.510296,1.402723,641.519353,357.926529,-53.232927,620.436732,340.908090,-77.066678,600.220595,332.919325,-91.693902,585.168144,325.145816,-97.330491,573.407322,317.663677,-42.789304,537.991971,315.248672,-87.113043,547.977596,314.742562,-83.156191,572.854729,305.312796,-69.024707,579.374085,310.737485,-29.546213,545.779209,314.603335,-82.090016,564.592327,321.215726,-75.715208,587.956043,300.487144,-58.161386,593.351788,302.118498,-22.145721,562.635289,307.725431,-70.742247,585.133875,302.733367,-62.078055,606.905484,301.041219,-48.436106,607.822846,298.475621,-20.014979,583.362116,300.878001,-56.141126,604.241490,351.741801,-55.542900,612.721589,343.259281,-42.412575,613.762870,-0.000000,0.000000,0.000000,15.787641,20.002597,50.907777,38.064466,50.155178,62.510719,60.618008,76.447266,43.058207,71.265412,94.279686,14.230646,-0.000000,89.434958,22.729040,48.125166,103.416948,30.773456,49.313540,84.673522,30.303551,35.986598,74.413491,28.746869,-0.000000,84.394229,0.000000,54.049605,94.004085,11.899368,52.151137,73.422227,19.148619,37.756530,64.111220,20.216962,6.583090,75.833540,-17.518329,55.411252,80.488403,0.274541,52.292389,61.078546,9.413447,38.472230,52.166675,10.800277,16.826929,65.345942,-30.062901,52.807018,65.159940,-11.158262,49.456250,51.456040,-3.409012,36.921702,44.561598,-4.884843
391.750737,-10.539680,654.475098,411.769190,-38.912835,643.754089,426.739755,-68.614665,646.408142,412.314632,-89.476984,653.895020,374.555724,-76.020745,649.757935,468.158982,-24.786829,646.451965,415.985068,-72.617656,648.509888,402.410892,-67.266063,645.427063,412.439919,-52.632652,643.067810,442.774710,-4.143816,650.900574,377.675583,-60.497628,646.689819,379.347217,-49.578767,646.051636,398.046298,-35.587738,645.142822,414.258612,10.363958,663.012695,351.452798,-45.143190,655.137268,360.219669,-37.021428,655.660034,378.350631,-23.657154,653.770325,383.876142,18.867135,674.978821,343.038909,-27.279255,667.028564,353.653725,-22.072729,666.544861,370.497945,-9.048513,664.467834,343.806108,-8.131409,625.069897,347.518456,-42.760963,596.464393,343.094545,-58.507447,565.926169,330.098768,-66.738803,542.956579,323.545344,-56.739079,526.150360,317.092908,-7.542271,531.628482,315.523801,-40.082114,516.274107,321.860209,-44.846603,538.294379,316.122777,-35.465722,549.422201,320.849298,2.698621,531.667215,315.091550,-40.607067,523.785998,324.987509,-43.845383,551.282056,313.529649,-28.576235,558.190481,311.336273,8.786952,540.230967,311.435395,-34.197620,535.792802,328.062576,-38.423070,561.485394,312.526357,-23.919391,568.052180,303.875297,8.972892,552.597744,309.782591,-25.778884,552.214290,318.461964,-28.899148,568.463649,310.887225,-16.901748,572.569186,0.000000,-0.000000,0.000000,17.135086,17.166138,30.504082,34.748303,38.402092,45.035502,56.564266,55.018260,41.003104,65.442789,67.448435,16.120294,0.000000,73.209817,20.168322,47.044349,78.112996,23.471592,45.984478,61.252143,23.862741,32.434773,55.982116,22.557748,0.000000,72.848754,-0.000000,55.081793,71.968675,7.458009,46.207685,52.367982,10.755398,28.882992,50.912480,9.840185,5.262724,68.282628,-19.189728,57.700737,64.681851,-10.352948,47.231866,45.220120,-3.834055,31.029248,44.654221,-4.685131,13.924772,60.189134,-34.586502,51.934355,54.750180,-22.596884,44.121310,43.398350,-16.977861,28.407417,42.295118,-16.890511
