cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
223.891998,-2.673918,876.853210,194.238946,-43.236766,872.693726,150.269267,-81.641152,871.520020,127.914145,-121.197580,1050.670898,92.607841,-140.920521,1134.255859,171.945380,-51.670686,855.883484,141.587409,-64.503561,860.903137,117.390224,-72.693701,869.395081,112.376395,-101.375221,1109.687134,162.695582,-18.626046,825.717041,128.903393,-20.393251,798.715820,95.808974,-22.785621,778.540649,93.265476,-35.075055,1113.036011,152.993256,10.118878,811.021301,112.986316,22.560911,768.058350,87.144756,32.831358,753.042908,67.462036,42.552766,759.111328,143.488325,33.744977,806.914673,92.206679,45.099299,765.823853,64.806436,56.406881,776.694580,41.510806,66.058319,785.508667,167.789059,-2.146587,813.352642,160.264320,-31.770760,802.034934,158.100904,-55.904772,785.888532,138.275211,-70.396779,770.765570,125.496392,-83.726566,759.233015,154.201325,-25.998846,722.911581,154.827986,-28.310883,690.148369,144.226117,-28.921851,670.740443,123.503450,-28.938089,655.564179,152.400053,-3.052431,720.871202,152.228702,7.372035,679.732321,148.134062,13.698425,653.633733,141.820396,19.035075,632.993284,150.851169,14.857921,731.465870,140.925819,27.799193,693.549389,133.508457,33.641834,672.222483,132.328648,38.527491,653.679874,143.883840,27.979937,750.518582,123.309543,44.640492,735.249256,115.252088,54.787489,726.872727,108.347921,62.714215,718.429021,0.000000,0.000000,0.000000,12.535618,25.565813,31.372304,30.091114,60.670696,53.794638,48.261262,89.181450,62.569514,62.011688,111.254406,66.016650,0.000000,90.079790,25.190261,6.738023,123.689719,25.902926,13.223551,141.535190,26.208488,23.018041,160.086351,25.750400,0.000000,90.261575,0.000000,4.486747,129.643480,-7.918492,12.309501,151.030799,-11.818320,22.703476,170.485843,-15.597383,5.874341,84.949948,-21.623365,12.383543,120.772730,-36.162176,19.106061,140.927583,-44.849847,24.781319,156.988007,-51.708214,15.444577,74.208026,-39.181801,34.981878,101.499155,-55.662325,47.605712,117.845617,-65.948165,57.470076,131.266038,-73.760455
218.816935,27.808079,815.448486,190.197993,-14.040343,802.472778,163.858525,-42.562318,791.383728,164.144436,-68.742481,774.793823,180.231320,-88.888254,761.098938,140.859934,2.714064,772.275879,63.092060,0.655643,774.843994,86.257181,-6.137086,771.158691,115.677161,-4.145649,767.944580,145.043205,34.058057,775.080933,62.612856,28.379300,782.791565,81.955415,17.687221,776.232422,109.370582,18.613298,771.413818,149.235096,58.295155,779.723022,71.325379,50.941362,787.395630,91.004124,41.460080,782.445374,116.348503,42.236787,776.234497,152.156337,75.141140,783.177063,92.987395,68.451893,788.445496,106.924963,60.632031,785.632080,127.931931,62.002771,782.725159,181.379527,12.785737,757.973995,172.785645,-16.275296,742.868320,174.984289,-38.497504,711.785051,184.298588,-54.653957,687.087042,190.983098,-70.748952,667.788138,142.073478,4.231319,665.419531,128.455351,0.713074,685.713221,142.348920,-5.238412,704.098819,138.570055,-6.103467,700.566969,158.394520,29.262159,666.490648,124.440339,19.831486,696.025533,141.649446,9.241287,715.417287,133.625347,8.387931,707.938985,150.444144,48.241770,678.027602,131.297733,37.013994,705.601977,149.076073,25.607824,721.838214,138.081944,23.444056,713.549914,147.072985,62.310911,692.752744,137.649680,54.503552,714.511818,151.246700,42.901145,726.540628,141.058387,36.904153,720.031505,0.000000,0.000000,0.000000,5.049499,18.532878,36.377247,4.507351,47.780572,61.787661,-6.356162,58.711603,81.369929,-22.506872,60.836735,98.215132,0.000000,87.678596,25.243278,44.692454,107.576568,29.645534,39.352875,87.893504,33.334786,23.830433,76.487084,32.037736,0.000000,88.105976,0.000000,49.814437,105.079910,9.103240,46.390072,86.393090,16.075440,30.686826,77.319732,14.978637,3.227453,82.334102,-20.750405,49.992277,99.200107,-8.966688,45.407090,81.703527,-2.285283,30.490437,73.745073,-3.284488,8.000325,74.054238,-36.758228,43.732859,86.438357,-26.741458,40.551387,73.987623,-19.934080,28.571911,66.984471,-19.631120
209.358571,76.254001,749.537720,203.049975,72.682520,749.342041,192.965328,79.512442,750.920593,177.798781,87.683100,760.360046,163.374571,103.201925,764.878357,175.458363,119.727168,727.336975,145.700707,144.176608,711.263611,121.043426,155.870495,701.473633,97.995414,162.017423,693.696472,164.244994,121.223024,736.642578,126.320375,146.152523,724.140930,94.907780,154.787743,711.666321,67.549714,160.625797,713.552490,155.493127,117.039781,756.489014,120.010151,141.048240,755.012451,89.688914,152.534259,762.141052,63.589688,166.452819,802.754028,147.389103,109.310503,776.167542,119.109502,123.343553,769.328796,97.717810,134.150542,780.092285,79.529070,149.592113,832.653320,178.201915,52.691176,734.447579,191.113829,35.505900,694.531761,189.767291,38.512758,653.243130,193.533849,47.955025,623.174704,197.604891,50.639477,599.493007,164.259224,83.091198,630.670179,164.834923,103.473678,598.484828,147.845559,110.053396,581.528074,140.047773,116.259062,565.843974,155.228602,94.617826,644.852342,130.924120,114.964778,619.862041,121.171291,125.319001,601.761071,105.185443,129.826627,587.710635,147.253729,98.531418,663.911634,123.076744,117.693745,645.864853,119.388061,125.090067,630.201837,107.178032,126.114382,616.008157,146.116405,97.796484,687.173310,116.166603,109.269106,677.157022,88.845867,108.439302,669.272847,86.196781,111.198048,660.673672,0.000000,0.000000,0.000000,16.051361,26.208608,22.543557,20.992939,55.616698,33.032951,26.024582,79.657562,34.430714,30.130864,98.630968,33.873288,0.000000,89.095987,13.658995,0.764316,120.125691,5.947842,5.739059,138.395897,0.822305,11.918068,152.311203,-3.396529,0.000000,86.799366,0.000000,3.336329,119.600050,-13.071943,11.322389,138.919201,-19.913512,21.056571,153.937136,-24.784673,4.932665,79.433872,-11.457260,8.495747,107.809034,-26.103297,19.119345,125.685240,-32.456679,31.448968,140.981203,-36.133885,12.241578,67.665350,-21.767957,16.025054,87.192710,-33.651350,23.202076,100.582157,-39.743675,32.062263,112.345875,-44.085729
296.546393,12.744148,899.005127,260.880762,-18.333421,878.437988,229.828684,-41.418393,878.611816,256.013859,-76.926255,1057.186768,265.350660,-104.900215,1128.201538,227.337061,-12.566138,854.585754,177.036732,9.127126,812.900330,149.000145,22.307404,794.620544,125.142271,31.669349,786.155884,237.504001,10.878608,851.583130,177.914483,27.308916,810.452271,140.287049,36.688329,791.400574,113.802915,45.212175,787.119507,243.711761,27.272557,855.224487,186.570629,37.305430,818.678833,153.757896,43.682206,802.275269,131.112735,48.246763,793.002258,247.852208,37.980217,866.471619,197.490918,41.040332,826.146240,171.375829,44.210181,813.928284,152.073606,46.903251,803.400696,211.439391,2.105919,840.086423,181.123388,-19.609936,809.940664,173.688648,-33.155906,781.702791,168.415640,-39.827465,756.943290,168.789452,-47.173585,739.560785,185.985153,4.406725,741.405637,168.192042,15.251322,709.486542,164.980678,23.611147,692.122830,156.292651,32.904734,677.645092,185.333361,25.145510,748.255987,167.054775,45.229483,715.105067,158.492299,59.273306,697.329692,142.263797,71.362658,683.299734,182.924176,39.899178,761.856255,168.848516,63.647051,736.135120,153.010148,76.810619,720.899606,7087.197211,1416.056275,1166.631800,183.836058,50.163087,781.690171,180.214676,73.002117,771.509984,174.175970,86.750809,763.324864,149.074607,94.632661,751.889068,0.000000,-0.000000,-0.000000,3.824943,33.395837,31.841431,8.488765,70.247146,53.221098,7.838612,94.708378,67.957108,4.149140,108.826964,79.288460,0.000000,104.264182,22.289119,13.955209,144.793837,13.627539,22.646449,165.456485,7.498211,31.146211,182.649622,2.519997,0.000000,97.281105,-0.000000,18.231842,142.573865,-9.253793,32.204271,169.129170,-14.031365,42.198238,186.266761,-19.419074,3.831923,86.120116,-16.685269,23.211335,128.541109,-24.672407,35.166555,151.855872,-28.805703,43.839065,169.497013,-31.999774,10.487848,71.513548,-28.653575,29.409776,101.976387,-34.514397,39.189438,118.227575,-38.454370,46.571735,132.941890,-41.425065
248.952437,55.110355,818.079468,253.016642,17.129505,802.837402,238.991417,-12.822310,779.002136,235.043557,-36.247560,752.424194,250.083961,-49.603724,744.182983,159.855142,21.225069,760.439270,110.409086,26.525231,738.062378,78.277725,35.748706,722.728333,52.342687,46.224817,717.938171,147.842968,47.506658,771.487854,85.513315,59.229512,735.010620,48.876360,72.006179,724.982361,21.525676,85.718165,723.338257,144.052051,67.169641,782.537842,83.900090,76.644055,746.111511,52.127216,90.535980,733.973999,28.141419,105.244798,730.276794,147.845256,78.689091,793.646362,104.670584,91.491570,764.753784,83.805826,108.135412,768.164062,68.055328,124.806924,771.585449,144.356979,23.453629,746.762521,201.366430,-0.804847,728.499477,216.516857,-16.357828,689.799609,222.482920,-26.898005,659.930129,225.839822,-30.231257,631.348706,157.702256,17.884701,669.304734,143.986928,29.940329,638.412471,124.405492,37.656117,622.068404,120.536800,47.041047,607.451692,145.710094,37.177440,678.342693,114.457060,49.704288,649.143464,105.002942,62.632416,633.053669,99.037702,75.608499,620.201997,132.722765,49.050892,694.247259,117.912923,55.959044,678.293920,110.544617,54.257742,672.165238,93.475865,51.482223,666.144449,148.904900,57.056037,714.746457,143.021699,41.020163,724.674930,144.486255,21.326964,735.077112,158.461791,6.021531,742.952992,0.000000,-0.000000,-0.000000,-1.319953,13.069164,36.225482,-5.428999,41.250632,61.919954,-11.417005,57.743873,81.902612,-24.945853,65.897869,96.624754,0.000000,90.167127,23.420592,1.815520,127.052608,14.453245,3.731830,148.561550,5.582697,5.408553,165.555335,-3.648115,0.000000,92.505100,0.000000,4.619797,135.020313,-13.640965,8.005397,158.016273,-26.239313,10.045918,175.500688,-37.790671,2.415408,86.826649,-18.243304,12.908091,122.741939,-30.485543,20.074228,140.734517,-39.091978,24.433486,156.214736,-46.581555,6.345484,75.132545,-30.280601,24.666457,93.033280,-37.585779,35.517923,105.320072,-41.521408,41.328702,117.424067,-46.077180
177.964818,75.105455,775.586426,121.443128,56.707097,759.231262,84.552736,72.082567,1062.198364,13.811694,73.552687,1095.071533,-40.829370,74.132686,1112.968140,82.939019,77.454976,744.174683,38.376952,100.498044,708.019287,10.152439,116.818266,689.373169,-13.998739,131.983347,684.515076,108.199575,98.808963,731.822266,65.865190,133.772319,692.876221,37.332106,156.705929,682.283997,13.765132,176.108619,680.942627,130.787739,117.149597,732.695984,90.838858,151.830938,703.123962,60.745355,174.742246,693.300842,35.609991,193.181516,688.929749,149.575442,130.833892,739.076416,123.240658,166.321397,725.807678,104.402847,188.202938,720.172791,88.095235,206.627936,719.827332,111.846681,81.010069,695.523485,104.300889,82.683382,706.034839,100.061424,86.744879,707.918860,82.094630,88.109346,707.010833,52.453760,90.395525,701.002306,104.526862,93.782878,641.587274,95.852048,99.771854,610.773567,79.233643,108.438708,593.904025,72.519866,119.579644,582.227496,100.698359,102.371620,635.841923,82.610457,109.735667,605.299377,72.162902,122.415837,586.799878,102.201894,148.528906,563.742474,115.994135,114.360051,635.425408,133.126049,133.583589,600.672358,75.079678,131.560763,593.024715,257.988433,219.551158,525.516241,138.301996,125.712470,638.484113,150.620444,147.608859,619.305572,153.628910,165.034478,605.493573,153.001357,182.025816,594.386700,0.000000,0.000000,-0.000000,11.655983,18.733589,28.709465,24.193669,46.636088,54.768995,34.781891,72.130294,75.227440,41.610635,93.100887,88.384221,0.000000,69.167109,23.168009,6.675779,101.400193,25.208667,14.671116,121.571156,24.672524,23.952600,137.005871,25.212264,0.000000,65.049513,-0.000000,8.844786,100.067046,-5.045661,17.791309,123.123863,-8.056341,27.898400,137.462932,-10.860039,2.892252,59.105362,-18.284859,12.158875,92.201387,-23.480719,22.117765,114.008635,-26.308789,30.829155,132.788595,-27.360650,6.685785,51.481282,-31.467490,20.020066,74.489082,-40.595126,29.365273,89.593521,-46.500838,37.529376,103.766533,-50.542007
161.007423,-42.477900,819.717041,188.197340,-46.807868,840.562378,211.800553,-46.324709,853.596252,222.571470,-55.377004,856.922241,232.414628,-64.351585,858.807800,159.255123,-15.049679,816.821716,138.280415,-7.586394,803.018555,117.432143,-7.914662,790.928833,94.798696,-7.911072,790.023254,122.185023,-5.547979,792.592712,93.837246,7.694873,791.494568,68.026048,14.294747,794.422119,39.071606,19.144708,792.899170,100.007488,-0.814464,789.639343,70.371109,11.999128,794.333923,44.613689,18.429679,793.122192,18.160570,22.769530,791.641235,87.311417,0.363874,791.469421,60.310600,8.103722,794.502808,39.963838,12.872710,792.747681,19.074809,17.338261,791.083191,149.883753,-6.447929,814.922593,192.881026,-38.905423,799.685551,205.429155,-63.758137,780.603051,212.393051,-92.585899,772.571269,217.786686,-118.226348,763.536968,176.088087,-24.388236,740.030493,152.313248,-10.417287,702.284630,149.542814,-9.358744,679.125714,148.943569,-11.360838,660.195483,148.076463,-12.212944,747.271500,128.307366,4.527795,715.290895,111.598128,7.932836,693.513899,108.022158,9.655747,676.518295,140.084154,-5.806403,763.366072,127.685493,9.843114,735.587846,102.825714,13.498077,714.307047,100.155569,16.486715,697.724075,130.015274,-3.616952,782.799888,102.366685,10.620406,768.543329,92.456752,20.222047,761.542752,7145.175274,465.369454,2174.389209,0.000000,0.000000,0.000000,8.812889,0.327914,25.292313,14.743042,4.804838,45.004626,28.842466,6.318042,58.550816,41.784791,8.610395,70.915512,0.000000,55.211382,22.087001,-1.471946,86.394716,20.194172,4.265669,106.366493,17.862290,11.364144,123.351810,12.893240,0.000000,64.468485,0.000000,-2.800381,96.428870,-9.117386,1.449699,118.427153,-16.359333,7.265935,137.083413,-25.512081,0.623097,64.632370,-17.235585,-0.814420,95.425475,-27.882040,3.264252,116.410233,-35.392676,8.343125,134.396920,-43.375372,2.174810,58.638377,-30.417423,1.829335,78.896354,-43.736112,2.386044,92.633526,-53.343460,3.520322,106.382974,-62.945967
185.071994,-16.087838,833.858643,147.329679,-44.176074,853.332275,117.762280,-79.029183,870.088440,81.926049,-100.527552,882.793274,58.864684,-160.433173,1197.524902,159.003799,-78.643923,784.833496,163.317690,-109.617674,787.016113,141.504000,-116.951987,786.380615,114.821387,-116.241457,783.519409,180.347500,-61.976578,782.957153,201.448028,-85.963568,775.334839,180.218223,-86.423465,773.938110,158.819153,-80.568682,784.035034,199.040681,-41.262734,799.458252,217.548405,-56.776507,798.489807,193.339585,-55.003718,785.187805,173.285595,-49.244420,790.192627,205.445637,-17.221739,810.722656,217.165591,-15.035975,811.282654,205.928965,-4.410821,804.871399,192.864514,5.660250,796.375549,192.516199,-9.836358,818.424454,152.259722,-36.434185,811.923160,136.863328,-60.277217,805.437700,113.063615,-76.188452,794.999050,4063.925772,-1115.798523,1916.717775,176.918533,-68.500842,736.825580,175.609921,-85.272473,705.889755,168.029034,-89.243561,686.134709,162.790752,-90.623637,669.153578,183.737014,-52.176659,723.836867,191.780946,-63.618749,683.961842,188.146206,-66.336404,658.912300,186.330666,-66.468074,637.361255,187.632506,-33.508294,721.398251,191.100403,-39.415200,682.834058,188.503189,-41.359314,660.171162,186.117252,-42.265162,640.488177,193.608470,-12.615577,727.278309,202.074672,-4.785448,698.058723,197.931798,2.266592,679.849258,199.032060,8.289985,662.725290,-0.000000,0.000000,-0.000000,11.542409,21.373692,30.779050,17.577532,43.740908,56.187301,32.033392,61.914383,75.178793,47.992211,77.094869,92.128453,0.000000,81.911278,20.773885,-4.786073,110.813470,24.872671,9.903440,124.917472,28.668397,28.101679,134.266643,31.554114,-0.000000,79.783013,-0.000000,-8.859996,110.624972,-7.886011,8.904734,125.776509,-7.616909,28.829340,135.846259,-8.275333,2.742674,69.931583,-17.824592,-0.443431,97.129970,-27.958536,17.252189,111.521392,-27.127496,34.624676,121.713973,-27.082759,10.689875,54.811785,-31.496235,16.057209,69.317557,-45.966742,31.100167,77.173023,-52.329451,44.896307,83.935298,-57.339934
224.783719,12.020242,866.742493,241.790688,-33.018272,858.020874,231.658824,-73.260064,841.854309,207.821764,-105.291690,829.974365,254.859268,-175.381991,1118.445923,171.142610,-25.080689,811.334656,141.782840,-27.590164,786.061035,118.391229,-25.714248,765.422363,95.196151,-18.767902,752.191528,138.641413,-2.029847,799.542419,105.468859,13.870312,778.043457,83.419280,31.081628,762.723816,67.031795,49.516073,759.315430,113.975860,13.778807,786.102112,79.517858,28.847432,762.472168,59.280503,42.258972,760.481323,41.521647,56.185873,763.053833,97.056733,22.944997,772.293152,61.828774,32.449787,760.757812,40.762065,40.249934,762.537781,23.811807,46.786628,764.757874,159.159288,-11.281561,801.096973,192.786677,-39.223452,784.821521,205.647924,-62.161887,758.430078,200.090370,-82.357108,738.975812,194.466990,-102.011045,725.177587,163.868307,-24.130647,715.449584,158.850064,-23.107747,678.638913,154.501799,-20.004575,655.768403,149.117033,-16.180805,636.712072,156.138326,-7.317425,721.976690,142.319961,12.022048,685.550514,139.928689,26.634923,663.425995,132.485012,38.896460,645.190631,147.616661,3.728703,736.584967,127.757354,22.774090,705.640685,117.156975,34.610296,687.248065,111.298749,44.346116,670.830439,140.016659,9.771989,756.715755,115.377889,27.418054,740.742571,102.387661,37.919422,731.134866,100.682335,46.835483,722.082768,-0.000000,0.000000,-0.000000,8.820391,7.276867,39.025034,20.377789,30.781816,65.577733,36.097980,53.221402,80.767232,49.907570,72.269012,91.406209,-0.000000,81.867632,25.427294,-2.440680,114.150716,25.647701,-3.596892,134.742585,22.043658,-4.505860,152.560628,15.180481,-0.000000,91.453335,-0.000000,-10.277651,124.268143,-13.596039,-18.023651,143.549044,-25.660057,-25.359265,158.448478,-36.489551,3.851682,93.655272,-20.306117,-3.727863,124.131258,-35.294875,-8.697485,141.858493,-45.795744,-13.027732,156.292666,-54.977500,10.208336,89.734384,-35.768977,9.956011,114.499842,-52.860246,9.777576,129.079410,-63.526975,9.178866,141.820820,-71.182451
289.428357,17.465052,898.374023,216.722919,-0.501470,866.968079,171.247137,-19.445594,859.892822,135.896153,-26.969753,859.211304,137.806016,-33.493839,1142.735596,226.899691,-81.946377,853.968445,166.672120,-54.925349,840.531921,176.177393,-34.717669,848.397827,191.874633,-36.402339,842.054932,255.298518,-70.699700,855.164978,186.614618,-32.872007,844.884766,198.654475,-17.356030,851.994995,214.879299,-22.855091,844.220093,277.172461,-50.792618,858.218079,212.505541,-14.649987,849.763428,224.659952,-4.510919,859.726990,238.270603,-11.076260,848.656311,296.202882,-27.657827,871.778442,242.796884,-0.963629,856.956665,250.154161,4.080994,862.859253,263.601441,-3.117236,855.983093,206.331198,11.557468,840.528354,182.585094,-4.037722,824.619771,176.499762,-19.853781,807.815334,142.210542,-19.117695,773.595762,141.497166,-17.793287,751.234823,192.280863,-58.035149,779.906163,187.894422,-50.609756,765.436771,178.171011,-36.482995,779.372597,184.314678,-34.887427,788.480159,178.398269,-40.581525,764.836059,143.096112,-24.847731,747.768393,144.493056,-12.483784,769.569804,141.997891,-18.004472,771.052460,141.687901,-20.159999,751.520839,189.061310,-10.796392,750.268269,192.251792,-1.000968,772.055584,174.314144,-8.731688,772.346252,187.219701,-5.807357,756.969492,204.209068,3.209941,750.047919,215.174157,9.290253,768.665298,197.313509,2.181718,771.941786,0.000000,0.000000,0.000000,29.150152,42.308577,25.827957,48.424769,77.755698,41.079035,73.729887,103.686481,45.877172,97.879022,121.346675,49.782533,0.000000,111.165617,18.875969,46.224547,121.313573,32.534517,46.386238,100.993707,31.365706,33.892062,91.959037,27.432127,0.000000,100.600649,0.000000,54.843115,107.274163,16.424953,49.055061,82.733585,17.307981,34.991216,80.408794,12.178802,6.994306,86.389708,-16.027885,56.430611,91.758941,0.827453,49.058556,70.888035,2.045328,34.115895,69.075719,-1.641307,14.987243,69.507094,-27.653738,53.611033,76.477836,-14.780282,46.984759,61.617433,-12.764432,31.646429,58.109402,-15.301015
145.305533,9.293717,855.208496,89.512160,-7.091808,871.890015,47.923313,-42.055990,881.025635,18.369193,-66.050450,873.710449,-13.619526,-85.716916,869.094116,82.829120,-63.267592,832.908020,74.579144,-97.681581,812.868042,56.222524,-104.706697,807.168335,34.889865,-103.272674,803.950073,113.032098,-59.424054,822.432373,128.531775,-90.776972,806.520691,121.145027,-104.951710,795.709045,110.515457,-117.383277,793.849976,138.810482,-47.856226,819.917786,163.825739,-76.363726,809.816528,164.726993,-93.198579,801.869202,160.364879,-111.079508,799.450867,159.655985,-30.291977,825.411865,190.134094,-48.338609,815.048035,206.867021,-61.269489,808.954163,219.181048,-75.804879,805.687927,145.306323,7.588519,813.285723,107.062485,-7.864928,814.546174,97.413639,-28.482683,811.975864,78.438464,-47.083451,803.530644,71.162178,-66.992450,795.661678,126.922439,-55.605120,754.433435,122.695825,-79.992413,727.691580,117.546394,-85.763136,708.757226,116.456783,-87.030022,692.745679,131.088199,-47.299628,741.481978,140.534403,-75.029502,711.642976,117.349557,-81.481250,688.840760,152.488966,-95.640605,670.569811,138.728670,-34.885309,737.284750,179.100638,-59.848676,716.364944,175.675812,-74.070186,696.877625,161.402518,-80.862181,680.208819,151.106404,-19.748734,738.224851,159.131602,-32.665173,726.955320,153.970144,-42.234511,725.428771,154.908408,-49.506056,724.307382,-0.000000,-0.000000,-0.000000,3.672802,24.178790,34.005959,1.019024,55.218535,55.500312,-1.479898,78.050012,69.196546,-0.533242,99.777490,83.269700,-0.000000,86.596892,20.117820,-6.625806,116.685584,17.297078,2.371924,130.765826,23.005936,14.338028,139.044943,30.947406,-0.000000,81.927807,-0.000000,-10.129906,110.627032,-16.874203,-5.504532,129.795946,-17.902448,0.128744,144.018616,-15.807177,3.216640,71.089310,-15.310741,-8.347322,93.061041,-35.241527,-9.959086,111.229022,-40.196962,-9.568122,127.231142,-41.055693,9.471135,56.152059,-26.208021,-3.958517,65.134857,-47.083652,-16.720830,69.866938,-57.812849,-27.323717,75.470691,-65.550731
280.620325,44.754606,778.026001,314.686460,71.040689,834.490112,358.459671,90.236532,896.337830,326.756505,75.669479,849.051819,280.914437,60.840132,795.102356,400.191609,41.367276,784.973206,1886.977013,174.642917,3303.119141,1905.113926,166.434310,3115.260986,1843.231895,154.168629,2859.468262,397.041332,15.261272,776.904175,442.234719,1.331411,765.688049,468.016506,1.728702,756.023376,1807.416599,26.039066,2772.957520,381.013345,-4.149053,775.150513,428.658627,-27.689747,778.017578,3673.574863,-254.298883,6191.874023,475.333712,-29.838118,750.854980,352.820377,-20.092046,773.289429,380.216544,-48.502068,772.604492,401.595391,-62.238372,773.379211,3925.543918,-650.684718,7125.034180,256.233676,45.037330,750.970366,239.202795,30.283375,713.954095,247.635939,22.975051,678.876071,238.843004,24.599717,647.382553,238.046577,25.859688,620.230833,278.843639,-4.606274,676.960961,310.429426,-26.134173,662.367674,14787.561372,-1123.479221,-66.976113,327.423731,-45.323837,639.583890,263.132269,12.759099,679.580197,249.464209,17.199230,656.259791,238.874400,23.505416,658.420748,237.114051,27.601180,664.573384,251.044406,25.117129,682.452603,236.877024,32.688397,664.416449,255.670657,39.024206,673.767425,260.336784,41.817929,682.574897,257.258077,36.971656,683.958718,372.219765,45.551566,657.783209,370.794451,45.567567,644.194337,239.637516,36.273809,643.860760,0.000000,-0.000000,0.000000,-22.810861,15.500210,3.500671,-45.011038,33.119085,5.918497,-71.061024,39.332579,-1.539044,-93.724397,39.325300,-11.035594,0.000000,83.923600,1.657789,-4.985384,109.207944,-2.283136,2.436202,128.055160,-0.775586,-6.489336,139.588750,-2.702206,0.000000,83.355100,0.000000,-2.335703,111.555638,7.774386,9.710030,122.335866,19.752307,24.281702,129.050357,31.472650,-8.189067,75.502660,-6.343908,-5.141064,100.749380,-0.136788,11.048691,109.380930,8.858547,35.921319,120.834156,21.626659,-9.131798,65.905485,-11.331794,-24.759422,84.882685,-18.104137,-27.588765,98.321775,-18.514348,-20.360863,111.951277,-15.254855
