cam1_X00_in,cam1_Y00_in,cam1_Z00_in,cam1_X01_in,cam1_Y01_in,cam1_Z01_in,cam1_X02_in,cam1_Y02_in,cam1_Z02_in,cam1_X03_in,cam1_Y03_in,cam1_Z03_in,cam1_X04_in,cam1_Y04_in,cam1_Z04_in,cam1_X05_in,cam1_Y05_in,cam1_Z05_in,cam1_X06_in,cam1_Y06_in,cam1_Z06_in,cam1_X07_in,cam1_Y07_in,cam1_Z07_in,cam1_X08_in,cam1_Y08_in,cam1_Z08_in,cam1_X09_in,cam1_Y09_in,cam1_Z09_in,cam1_X10_in,cam1_Y10_in,cam1_Z10_in,cam1_X11_in,cam1_Y11_in,cam1_Z11_in,cam1_X12_in,cam1_Y12_in,cam1_Z12_in,cam1_X13_in,cam1_Y13_in,cam1_Z13_in,cam1_X14_in,cam1_Y14_in,cam1_Z14_in,cam1_X15_in,cam1_Y15_in,cam1_Z15_in,cam1_X16_in,cam1_Y16_in,cam1_Z16_in,cam1_X17_in,cam1_Y17_in,cam1_Z17_in,cam1_X18_in,cam1_Y18_in,cam1_Z18_in,cam1_X19_in,cam1_Y19_in,cam1_Z19_in,cam1_X20_in,cam1_Y20_in,cam1_Z20_in,cam2_X00_in,cam2_Y00_in,cam2_Z00_in,cam2_X01_in,cam2_Y01_in,cam2_Z01_in,cam2_X02_in,cam2_Y02_in,cam2_Z02_in,cam2_X03_in,cam2_Y03_in,cam2_Z03_in,cam2_X04_in,cam2_Y04_in,cam2_Z04_in,cam2_X05_in,cam2_Y05_in,cam2_Z05_in,cam2_X06_in,cam2_Y06_in,cam2_Z06_in,cam2_X07_in,cam2_Y07_in,cam2_Z07_in,cam2_X08_in,cam2_Y08_in,cam2_Z08_in,cam2_X09_in,cam2_Y09_in,cam2_Z09_in,cam2_X10_in,cam2_Y10_in,cam2_Z10_in,cam2_X11_in,cam2_Y11_in,cam2_Z11_in,cam2_X12_in,cam2_Y12_in,cam2_Z12_in,cam2_X13_in,cam2_Y13_in,cam2_Z13_in,cam2_X14_in,cam2_Y14_in,cam2_Z14_in,cam2_X15_in,cam2_Y15_in,cam2_Z15_in,cam2_X16_in,cam2_Y16_in,cam2_Z16_in,cam2_X17_in,cam2_Y17_in,cam2_Z17_in,cam2_X18_in,cam2_Y18_in,cam2_Z18_in,cam2_X19_in,cam2_Y19_in,cam2_Z19_in,cam2_X20_in,cam2_Y20_in,cam2_Z20_in,X00_out,Y00_out,Z00_out,X01_out,Y01_out,Z01_out,X02_out,Y02_out,Z02_out,X03_out,Y03_out,Z03_out,X04_out,Y04_out,Z04_out,X05_out,Y05_out,Z05_out,X06_out,Y06_out,Z06_out,X07_out,Y07_out,Z07_out,X08_out,Y08_out,Z08_out,X09_out,Y09_out,Z09_out,X10_out,Y10_out,Z10_out,X11_out,Y11_out,Z11_out,X12_out,Y12_out,Z12_out,X13_out,Y13_out,Z13_out,X14_out,Y14_out,Z14_out,X15_out,Y15_out,Z15_out,X16_out,Y16_out,Z16_out,X17_out,Y17_out,Z17_out,X18_out,Y18_out,Z18_out,X19_out,Y19_out,Z19_out,X20_out,Y20_out,Z20_out
497.338524,46.130588,681.088928,416.985500,45.475988,658.966614,391.455787,43.700994,709.383423,369.683743,48.699854,743.215698,338.207179,51.711528,750.934570,377.133442,-9.570611,655.269897,355.989961,-44.807633,654.441162,341.766860,-66.129224,633.903564,350.973667,-90.254979,657.874878,395.439604,-6.372269,655.324463,367.044920,-44.730031,642.322327,353.144463,-72.667451,625.761597,678.984646,-179.962437,1207.308350,417.285295,9.822127,659.047363,366.622496,13.233290,640.597046,317.688339,21.810941,611.071533,356.410148,39.585057,746.991455,434.321558,36.862127,661.540466,391.372175,62.449068,657.293213,362.585711,81.977641,645.706604,344.766572,100.452819,645.209717,306.146308,49.802472,624.440312,297.366191,49.428078,631.323162,294.380616,44.493384,635.214942,289.782905,48.300710,638.983068,291.600118,51.343128,638.379142,297.088680,-5.649820,576.237466,278.737994,-35.156138,567.582435,270.778130,-55.871179,562.303629,271.949599,-76.263857,554.456761,306.767154,1.442252,550.025133,299.516898,-30.974641,519.974418,298.005461,-51.189884,498.488368,306.644175,-71.566542,475.547566,307.184756,19.403656,542.581887,305.941981,15.412280,499.556207,304.852503,20.986279,471.267596,4729.794986,130.715059,-1325.876393,317.054382,42.527142,547.191851,317.286271,65.104694,526.914108,296.246817,80.938195,519.666654,2421.559603,416.214032,-132.492791,0.000000,0.000000,-0.000000,24.460846,25.609388,16.559810,40.488334,49.628511,32.190197,57.249388,63.353644,40.240395,71.607375,77.897768,45.640903,0.000000,103.792443,18.227275,-15.337687,133.155389,29.076025,-29.986298,148.147179,34.637934,-42.867486,162.770289,39.237931,0.000000,109.089296,-0.000000,-14.590119,149.008955,2.712143,-27.478762,171.612495,2.409097,-38.069075,189.488053,0.454398,6.875846,99.504377,-14.328477,23.101996,136.495936,-24.428761,40.603691,157.470513,-30.681726,53.831025,174.312419,-35.333692,19.153785,79.024382,-23.973969,50.741771,94.498303,-32.427069,71.693649,100.987013,-39.650892,88.379170,107.050175,-45.886198
418.495812,20.152451,672.954407,388.808723,-21.766545,644.547119,362.975768,-61.108405,649.883667,337.584154,-84.972815,670.974609,305.945319,-95.343726,671.822632,412.951927,-54.560942,653.672668,348.909190,-71.122069,657.133484,301.391605,-74.525451,658.715942,264.034081,-80.759608,657.464783,407.324402,-23.307955,651.964172,330.688929,-43.297626,649.729980,282.383668,-48.876520,656.742493,254.166332,-55.481331,662.215393,397.206394,6.854708,657.951599,323.328800,-8.187397,660.480042,285.218064,-18.600473,675.136536,260.539513,-29.653626,673.181885,379.314608,34.192484,661.820374,315.000198,19.023801,665.026733,283.950306,5.805416,671.523804,268.809349,-8.223091,679.931213,343.214692,-0.795386,606.760324,329.384518,-31.568402,590.638684,317.146986,-55.710930,565.900532,301.516839,-71.541865,549.951288,285.312881,-82.687069,534.697165,267.376366,-29.468140,525.680922,258.324567,-30.469566,491.525367,260.603248,-31.276821,468.056694,262.473138,-31.166851,447.770151,257.898021,-8.241833,528.534055,246.927270,-25.482996,519.460471,313.231583,-41.222518,526.037298,314.272571,-44.229713,547.019595,275.130890,8.726400,532.119520,252.511384,-12.885624,548.947504,244.053605,-24.860811,572.373662,262.246653,-31.284726,581.464985,285.339053,23.052939,543.925968,271.042492,0.082568,565.563582,265.423153,-14.054152,583.761766,267.922087,-21.262713,592.137806,0.000000,0.000000,0.000000,9.538758,26.790453,27.473003,26.628676,59.861262,44.732277,45.858750,83.417326,50.863061,61.302001,102.893845,50.895204,0.000000,86.132187,23.122541,30.110843,120.058850,13.014303,50.497067,137.446699,4.692639,66.947709,152.268705,-1.278246,0.000000,79.714801,0.000000,37.237067,102.016697,5.261344,66.294171,94.616627,11.234743,85.204147,88.210005,14.750345,4.567588,68.778771,-19.828027,44.288027,76.661352,-9.528195,70.861607,72.074264,-1.133614,85.779131,69.807981,4.931157,13.413260,55.999779,-36.869274,50.158478,58.973684,-24.265497,71.134144,57.167394,-13.710251,83.081059,57.520892,-5.732054
459.522797,23.908487,680.716797,479.250002,-9.628087,662.997620,478.057914,-42.233113,654.196960,457.088270,-67.981806,628.827698,716.280965,-144.916705,985.694763,407.927257,-10.732835,638.156311,357.177978,-21.684296,615.764404,324.171479,-29.906661,606.045105,303.078475,-39.376351,617.690735,374.617981,2.854029,640.482361,308.606107,-14.062219,625.113770,274.667548,-26.649731,630.063049,257.834509,-40.586434,674.108521,356.051153,7.442999,645.653931,292.722236,-21.605763,623.963013,284.112463,-46.555208,670.526306,259.986419,-65.435458,674.209778,345.987467,8.093556,646.688171,306.067930,-21.349236,620.640320,332.098098,-48.566722,701.152100,324.787118,-71.322976,712.548340,300.143039,14.317725,619.890452,286.652702,-17.835753,585.510099,243.747161,-34.701327,565.673085,241.397362,-47.436620,548.806137,357.892416,-64.206877,503.976148,269.678673,-9.964876,533.487957,262.961577,-20.300293,500.831635,261.090196,-27.987650,478.223709,280.039224,-34.822207,450.966757,287.333195,5.172219,538.923368,271.047115,-8.785448,507.864919,261.509522,-15.591775,484.321448,243.902335,-21.629324,470.712082,291.504253,12.632549,556.232606,259.983593,-17.229264,553.170923,250.915468,-35.793975,548.721265,7298.106587,-821.182195,-1286.349755,290.182488,9.717419,580.272423,287.185847,-25.074487,587.244326,282.288254,-48.080129,594.969861,1402.282271,-211.634948,440.566421,0.000000,0.000000,0.000000,7.841860,26.219685,38.635479,16.890914,54.156798,59.904075,25.942579,72.876538,73.098091,30.800777,86.002596,81.077108,0.000000,89.056996,23.039882,5.961864,125.814462,20.769902,11.132456,148.905238,18.451967,16.372739,167.750280,14.942587,-0.000000,90.657186,0.000000,14.024234,133.755991,-6.598879,21.410113,160.652348,-10.620137,29.450190,181.346084,-15.215697,5.490068,84.340715,-14.541591,35.470527,114.178646,-14.530655,54.065026,131.187232,-12.498362,68.682211,144.936455,-11.892894,15.369871,72.263155,-21.824373,46.584166,83.717812,-12.954632,67.783374,87.811636,-4.808506,85.506562,91.803152,1.238724
438.822462,36.486655,673.549255,390.018441,8.478133,691.056396,351.220296,-20.330816,702.060486,313.666505,-33.305933,709.426575,276.594606,-43.659176,708.165405,377.623250,-62.863503,668.307495,373.612647,-105.815595,656.628174,365.361880,-130.875899,651.783203,352.136024,-149.493605,637.450317,397.405434,-53.104072,657.946777,376.105565,-95.113893,604.717834,661.199793,-216.440872,1059.322998,674.897705,-262.135272,1082.224609,411.461542,-32.382834,648.785461,402.235163,-67.955672,625.348083,381.384525,-85.544039,611.121216,366.655941,-99.145665,609.418274,423.352692,-5.914383,652.863892,396.148196,-22.426992,645.623779,370.784589,-23.445037,643.831238,353.741604,-21.479543,653.578857,335.579604,31.495177,602.547668,317.919750,13.043396,611.766412,293.377202,-9.866399,614.674809,263.428795,-21.922974,602.413888,322.654037,-36.660382,571.866738,320.123383,-58.189861,569.631728,315.275622,-88.562998,553.474371,316.874942,-108.091373,539.508809,306.401861,-121.658750,528.358300,316.265759,-50.368157,548.698178,316.879897,-83.320559,520.729881,317.294550,-104.200548,501.036693,7371.743007,-1657.922472,-1863.966823,323.167503,-34.198169,535.629925,325.620993,-59.111270,501.520575,321.691880,-73.117802,479.553934,316.808128,-86.034433,460.968729,319.736212,-9.947579,531.936115,313.284548,-14.320515,503.148164,311.138712,-15.997349,482.177930,296.586189,-18.266061,468.076556,0.000000,0.000000,0.000000,17.216123,27.936867,22.226951,28.554420,57.388305,38.284681,49.197160,81.466288,40.569122,68.528373,102.143699,39.834116,0.000000,100.164497,19.482738,-11.266639,133.656738,20.136127,-13.016909,155.081576,20.155749,-13.110263,173.113712,19.043863,0.000000,98.119895,0.000000,-12.402408,136.273226,-5.737852,-15.673777,160.365683,-9.367174,-16.659104,180.666705,-13.256579,3.528842,85.639886,-15.221976,0.976828,119.517613,-24.920766,7.808114,140.261672,-28.893202,15.420184,157.303346,-31.674164,12.351411,66.891808,-26.477546,29.253536,89.075036,-33.687858,46.137270,100.783605,-37.882067,60.962795,110.177847,-41.279409
551.995018,-59.825285,620.661621,494.697687,-96.956222,563.856812,461.530681,-134.918463,571.317383,413.773778,-143.039670,587.669312,379.862790,-124.141174,591.939209,488.289061,-119.153062,565.333557,420.642447,-144.335400,580.570190,422.950563,-133.852900,578.841248,437.341356,-122.583724,573.621521,470.184843,-89.875203,565.141418,403.090152,-120.711262,588.445679,414.116197,-111.150538,583.482788,433.178533,-100.720201,576.482178,456.332374,-67.056072,575.221741,392.925988,-95.852910,591.592651,409.675209,-89.533885,588.088196,428.789100,-81.460695,581.921143,441.392901,-47.339267,587.828369,394.351085,-73.685306,600.968384,408.974310,-70.369204,597.335022,424.063676,-61.697713,589.672913,388.337529,-64.187154,526.582446,373.346976,-92.955790,515.425285,365.419280,-116.917656,494.844397,7363.980103,-1575.109084,-1776.090207,342.584910,-109.161533,463.964525,350.647365,-90.806509,438.655095,355.784935,-119.579424,439.355649,343.376253,-113.690076,470.845622,340.997852,-103.505885,475.879279,362.607013,-74.116454,430.834126,342.450473,-99.129444,454.838070,349.901416,-96.107449,483.105285,349.625111,-86.687632,481.805446,358.020853,-56.001088,437.996741,339.670386,-80.740758,465.551552,352.330980,-80.582480,489.191944,346.601295,-71.243621,487.921305,349.097307,-38.872285,451.605427,338.004734,-60.366780,471.365360,339.741145,-61.620548,488.718331,337.984197,-54.474109,487.952216,-0.000000,0.000000,0.000000,9.465367,16.970019,31.031255,28.729852,49.916321,45.930342,48.861661,81.693603,35.342623,54.889214,99.975056,11.575035,-0.000000,84.552711,23.186276,35.566285,102.349103,30.424532,38.636654,83.473621,30.209860,30.062443,74.901087,26.006159,0.000000,88.301262,-0.000000,41.339615,98.847854,9.836219,41.281970,74.679071,11.724691,29.176438,68.295661,8.331746,3.740160,87.091782,-20.245538,42.946291,93.520590,-9.244075,40.942213,70.157062,-5.377988,29.130136,65.344395,-8.067157,10.091697,83.698346,-38.921889,40.584531,89.148762,-27.880068,37.886614,73.037061,-23.575293,27.685720,67.655549,-26.104137
463.761340,17.132447,692.425720,467.573491,-29.356141,679.417786,456.506530,-67.590217,674.665771,428.060313,-94.911825,664.267395,668.606795,-198.536251,1081.949829,382.788043,-30.218723,653.296326,319.754423,-41.803320,639.652161,276.120541,-45.355258,631.620361,241.010635,-45.876958,628.100098,362.652586,-4.686299,664.446350,285.655303,-36.459241,643.031189,252.205657,-58.319459,631.121643,2560.805427,-798.894525,6935.051270,354.773944,14.959752,680.024658,311.541894,-23.090203,692.444275,300.542089,-34.550091,652.411377,309.647963,-37.524688,644.039551,349.909001,28.262738,687.700500,323.424964,-5.806114,700.102905,321.029419,-20.084434,684.295044,321.966706,-25.105402,665.876526,298.963446,12.165134,628.665760,273.525502,-23.999337,609.222817,249.490332,-45.483163,586.097919,337.930294,-74.803780,548.552282,334.740406,-92.377683,530.772276,278.965983,-24.166685,544.949095,276.945304,-37.169511,520.966552,262.091547,-41.873014,506.001221,247.605672,-45.784488,494.037933,286.734822,-4.037220,545.021107,265.595611,-30.958788,562.864933,251.489420,-49.910841,578.891161,242.108624,-63.209490,593.006269,285.681288,11.313619,559.539300,276.052034,-21.156421,593.187128,268.386569,-42.239292,614.778878,269.329955,-57.616958,630.721172,284.389683,20.381123,580.242305,285.013500,-8.963471,610.908012,286.267792,-27.601468,629.890299,288.831032,-41.518766,642.948293,0.000000,0.000000,0.000000,5.002087,21.333858,42.163683,8.480272,53.161917,66.973537,15.972356,80.056979,80.352518,22.524907,101.231673,92.469045,-0.000000,97.120640,25.621022,13.147110,133.696099,22.375292,20.841132,158.513694,16.399099,27.103352,178.534423,10.298277,-0.000000,101.807216,-0.000000,37.944569,123.556057,6.796977,61.318116,131.515253,15.785508,78.892625,135.519705,21.512649,3.655298,96.035977,-18.924089,44.824124,101.388338,-4.591602,58.211028,89.210226,11.254279,65.127358,74.700688,23.214956,9.788537,84.832550,-31.730973,44.248255,84.079712,-16.000243,57.304951,73.014148,-1.804446,63.952767,61.695832,8.972854
480.502523,31.235015,640.462891,485.382172,-9.288343,637.720642,473.993812,-39.510871,639.381042,428.696481,-53.597483,625.906860,391.932077,-56.520488,628.430420,460.009189,14.334615,623.755981,399.461363,-26.915944,624.812744,411.419287,-36.686154,625.129578,432.374951,-30.091092,628.546021,435.018554,35.910426,629.296997,374.868407,-18.902450,629.490479,389.879798,-25.724606,625.731201,407.807901,-14.374094,622.827454,413.636951,46.741535,642.065796,362.193959,-6.424889,642.112244,376.478688,-10.186463,633.492859,394.447926,1.121647,629.658081,395.276254,51.054023,657.353394,359.204766,6.310054,658.083618,370.880526,2.479472,646.185425,387.016812,13.407418,642.694397,363.128902,11.512402,587.274614,352.542333,-17.790369,561.115550,335.961951,-30.590195,531.631652,324.220455,-37.584045,512.243283,324.600723,-44.187541,492.838203,314.866317,16.733314,493.984633,322.526175,-19.752592,487.679873,323.760199,-32.180454,511.142281,331.731647,-32.223840,525.894561,319.347464,31.830376,501.373967,314.797142,-14.037539,507.523269,323.834151,-19.635767,529.739437,324.561577,-12.794358,540.294852,317.783054,38.790943,518.705914,316.195507,-6.781844,533.182603,326.550558,-8.424850,550.025679,311.007447,1.139728,556.991753,307.782702,38.952425,541.268365,308.461502,2.971309,554.244973,318.875169,1.576513,564.761052,311.887367,10.472749,566.929642,0.000000,-0.000000,-0.000000,17.077531,17.481337,33.683154,31.010268,45.337551,51.018946,46.919304,71.069305,52.554320,60.082513,94.185550,48.218161,-0.000000,85.500503,21.374570,41.521356,98.600067,33.477475,46.424492,77.923291,40.773292,40.046615,60.962804,40.952204,0.000000,88.140920,-0.000000,49.195965,94.845208,18.493899,49.371957,72.149568,23.155613,38.348809,59.440962,20.265744,6.594825,84.906314,-16.980572,53.852577,84.195600,1.253130,50.673643,64.677566,4.543586,37.596441,56.583910,1.886798,16.941935,78.889790,-29.953165,54.305896,76.295980,-13.900365,50.543781,61.125960,-9.949528,38.059425,55.494953,-12.455501
444.316609,48.732814,601.464600,469.709553,13.700598,584.072205,467.732014,-19.519193,570.217529,447.404961,-50.026496,557.807861,715.642801,-130.193459,927.058350,382.897238,9.995702,568.051575,330.363230,-17.007860,550.217163,294.000811,-34.394053,541.572144,265.847431,-48.853248,540.568420,353.412436,22.370360,579.841431,290.851881,-3.965910,573.509888,248.186836,-26.703407,567.967407,3188.003951,-656.422123,8389.000977,336.126374,25.957466,587.018738,279.811630,5.791837,585.669128,241.268545,-16.288874,587.253479,208.135825,-33.987364,579.388123,328.578822,24.848399,589.659912,282.154305,12.935381,589.135742,249.048729,0.803601,592.013184,220.675933,-9.685497,591.769836,304.073143,31.448440,520.802614,275.708668,-0.597248,501.750272,351.556735,-25.711680,446.749433,240.906323,-36.067303,474.802609,365.961491,-65.280471,407.985994,274.174301,3.587929,449.979036,253.526213,-17.470663,428.515322,243.762393,-32.997891,411.303848,7327.663634,-764.424380,-3485.758700,285.271822,13.918227,458.760647,272.765634,-4.824766,431.552690,246.362764,-24.107630,425.280424,245.310961,-42.171926,412.362464,285.840539,21.870280,478.684014,261.946313,2.483563,470.837453,239.930015,-17.000312,470.380975,238.970084,-35.257261,464.591202,286.807324,23.774838,504.073746,272.861015,4.134122,512.639466,256.212569,-15.265351,524.938878,7278.826779,-543.761591,-1427.461540,0.000000,0.000000,-0.000000,12.826096,15.177856,36.825970,22.181394,39.028393,58.437871,35.348603,56.954922,68.943879,46.620542,76.971023,75.736791,0.000000,72.993853,21.539747,11.327184,107.827117,24.739759,19.266412,131.675458,25.462852,25.995195,150.285120,24.575023,0.000000,74.164478,-0.000000,11.633628,114.379258,-3.972908,25.053401,139.815992,-5.520416,36.665339,159.120326,-7.664413,4.315462,69.117615,-15.765520,18.776239,101.908377,-23.287865,34.812610,124.788510,-26.787400,48.651706,142.427065,-29.512516,13.230202,58.247328,-26.230997,30.762410,78.369074,-37.618566,48.044453,93.634316,-46.093187,62.350321,106.739059,-53.622387
452.107777,84.117404,618.220520,422.128997,61.390708,618.386780,408.398021,43.775980,625.818665,392.396347,40.854545,632.064697,375.259465,45.301825,638.258362,461.740807,17.019670,649.194946,396.740020,21.463063,636.812927,365.010344,39.689323,641.569946,346.764890,56.072253,650.144897,477.508220,36.725948,641.784119,412.203017,38.930067,628.542114,376.003766,56.715857,635.406372,358.557558,73.382595,651.672852,489.761001,62.793921,638.851624,431.291539,63.255727,618.205505,400.885986,75.498599,621.478577,383.300854,86.630757,624.225220,506.753055,91.484705,648.284912,459.641838,86.679359,620.561951,432.427476,90.863550,615.508606,419.044993,96.673694,618.381836,354.128029,85.823639,604.019376,342.504855,62.867988,600.092532,333.405045,48.209666,581.138483,295.933133,53.995605,561.878954,291.569315,64.199499,541.137266,331.526662,29.989803,540.139724,317.321559,24.597133,514.732243,305.589381,40.736293,521.091883,292.211826,54.689909,535.880636,299.735344,45.025585,533.584574,309.780998,37.100032,497.666848,305.430024,55.225235,504.439239,296.482173,67.454724,520.622576,292.301789,60.445270,529.288774,321.823512,54.659160,487.550644,316.930277,68.884567,491.890405,323.248296,80.758239,505.183809,335.683286,82.620704,518.103090,318.742442,74.774023,493.520158,325.621751,84.606174,488.953409,326.356447,91.809991,499.742087,0.000000,0.000000,-0.000000,9.930745,23.980159,18.549414,20.068097,54.119859,24.274953,34.138528,72.955053,14.243107,51.459885,88.419861,2.827203,0.000000,88.353866,20.905777,32.024537,115.228110,16.280847,53.530971,108.601265,9.594085,68.957531,97.391308,5.701532,0.000000,86.760573,-0.000000,29.118764,116.583749,-3.071050,53.068937,108.948203,-8.651586,69.149852,97.197145,-10.297941,-0.097045,76.869639,-18.475418,24.633773,107.505603,-22.241210,43.579837,102.738589,-26.504797,54.180972,89.776181,-26.788830,2.587124,63.845003,-35.202441,18.307066,89.750197,-38.629963,32.598185,91.450344,-41.573008,39.369801,82.012189,-40.600070
492.420548,50.622773,659.490601,498.808962,11.642175,644.455444,488.559779,-18.150017,633.796936,463.431587,-42.966520,619.452332,437.771670,-64.681067,616.218689,436.290486,22.392478,623.218994,373.182740,0.699475,605.040405,336.438624,-17.858295,603.544922,307.321171,-32.847203,606.248840,411.938189,45.319839,626.456055,343.169153,28.451221,616.917480,301.293614,7.105959,617.155151,271.419410,-9.989591,616.763977,395.580673,56.834743,631.576660,333.110590,44.687671,632.656006,296.802990,24.286705,642.651489,267.284166,4.822843,636.574707,382.781437,59.412368,634.818665,331.212588,53.225583,633.526367,299.745045,42.589597,641.216736,275.733466,29.095720,644.985596,357.863106,27.283732,580.405256,358.671266,0.476608,557.440910,362.739870,-17.346209,521.383278,354.077773,-34.847654,499.280314,350.439886,-52.396092,478.867644,251.385000,10.063440,522.917248,267.197917,-1.169319,491.077402,278.162210,-14.371332,474.533698,279.581616,-26.242731,466.948838,260.185652,24.031062,527.886591,274.656513,20.448200,490.945009,270.325224,-0.079022,486.170338,270.628836,-18.345652,487.979628,272.916222,35.454656,540.584486,263.465187,35.830374,515.861154,257.832974,17.511355,514.525071,252.044935,1.827891,518.837987,272.116301,41.954910,562.818953,273.300379,41.045133,554.756364,261.302077,30.971838,558.875850,254.646452,22.537589,562.489921,0.000000,-0.000000,0.000000,7.291459,14.478857,33.300618,11.833851,42.906770,54.656282,21.046611,66.007415,69.121591,32.277085,88.689154,78.928420,0.000000,78.006725,22.015592,16.691617,113.494958,25.007586,32.356410,132.326265,28.637384,46.656311,145.646460,30.609376,-0.000000,80.001238,0.000000,16.129438,121.625486,-3.087385,38.431362,138.764292,1.972554,57.481735,148.036580,5.832699,3.951858,73.552098,-16.834220,19.424439,113.401318,-23.531790,41.880660,129.676142,-19.406984,60.197123,137.977344,-14.649219,11.586911,61.946163,-29.037138,27.890143,87.348286,-37.856535,45.436819,100.282851,-39.545185,60.411437,109.982325,-38.816145
509.372083,96.233221,668.890991,418.058937,86.299822,626.974854,389.945612,78.334088,663.203491,353.842383,82.044809,674.475464,319.682240,89.621833,681.057739,409.086598,18.614202,647.835693,356.663278,23.886438,634.703308,325.117930,39.350972,634.807922,303.197353,56.972724,636.453735,434.211221,24.068778,651.896301,372.975133,25.165702,635.752319,334.132766,40.940112,631.032715,310.622724,58.554413,636.270691,455.246722,41.557183,650.884521,396.656882,35.477500,632.124390,358.024499,45.682418,625.829285,333.969596,57.909397,630.973877,474.024594,68.631589,652.879761,424.925718,68.461321,633.078674,396.246317,77.485119,631.947083,375.536101,87.656051,638.114929,301.570686,71.836621,602.540393,319.108241,63.797325,612.064096,317.556168,55.132282,612.081753,306.112036,67.744209,603.194146,269.906996,77.209529,595.198739,314.176751,27.605278,562.612985,287.642204,37.072653,557.164254,271.661301,54.033808,558.013993,262.197380,68.947433,558.849330,286.364764,38.756967,547.242729,286.808022,29.727395,520.293580,277.207966,30.359588,499.900111,263.245844,33.718789,484.180961,310.057442,57.893520,532.576775,310.864837,57.445674,500.286573,306.580182,60.291616,478.878743,2210.550855,241.836705,-267.088653,317.002091,78.184784,528.930303,319.714206,81.724264,500.114952,318.877208,82.573924,480.012517,2012.501036,299.263629,-169.274931,0.000000,0.000000,-0.000000,18.925974,21.121641,21.131778,33.767104,48.524732,34.694263,58.144866,65.954114,34.291811,81.050252,81.496181,31.187229,0.000000,91.760444,18.807451,25.515166,108.178040,19.191753,49.935020,110.710644,18.449034,70.549568,110.333182,16.806096,0.000000,90.050412,0.000000,21.541254,124.647241,-1.474793,42.971340,142.807768,-7.192832,60.763938,154.736730,-13.906341,7.576068,82.183090,-16.041972,26.200272,113.597227,-20.047172,45.488936,131.781751,-24.436850,60.493899,145.130665,-29.164487,16.268138,64.461724,-28.552068,35.492553,92.436454,-35.095917,49.029851,107.124334,-38.878098,61.719876,121.496779,-43.588697
